Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    71566	0.410545260854	0.0	0
    72048	0.410157684587	0.000197882162972	0
    73508	0.409260139547	0.000796714014368	0
    74983	0.411055229627	0.00140037221023	0
    75174	0.411504002147	0.00147888292274	0
    79340	0.411707989656	0.00319320822851	0
    79719	0.412340350934	0.00334924643373	0
    85422	0.274220408509	0.00570082259836	0
    85800	0.178509469231	0.00580447885112	0
    95344	0.182630016915	0.00750817232792	0
    95560	0.186607773343	0.0075476214723	0
    96481	0.196909142553	0.00771948706836	0
   103290	0.312019293949	0.00906024188918	0
   110646	0.312141686455	0.0113554542652	0
   111487	0.311692913935	0.0116179657907	0
   117451	0.18856605343	0.0134769019214	0
   117932	0.0499157434816	0.0135676029274	0
   124375	0.0447344607499	0.0138892096343	0
   127452	0.0437757194571	0.0140268583656	0
   134851	0.0437757194571	0.0143507538123	0
   135694	0.0437349219552	0.0143876571926	0
   143116	0.047039519603	0.0147122584361	0
   150683	0.074843017096	0.0150682064401	0
   156114	0.060931068974	0.0154746780704	0
   159061	0.0427353831606	0.0156542421551	0
   167596	0.0422254143878	0.0160189881404	0
   174105	0.0420418256295	0.0162938347906	0
   181476	0.0418990343732	0.0166037244549	0
   181832	0.0418174393695	0.0166186400216	0
   182122	0.041715445615	0.016630767079	0
   195282	0.33172448733	0.0171797423433	0
   195709	1.14569584497	0.0173213892298	0
   198953	0.615267125007	0.0210380273668	0
   199216	0.082023377417	0.0211998424983	0
   205177	0.0284154600204	0.0216887842386	0
   208400	0.0118516742798	0.0217803664707	0
   212560	0.010648147976	0.0218296702517	0
   215351	0.0100565841996	0.0218593891919	0
   219538	0.0100565841996	0.0219014942536	0
   224901	0.0100565841996	0.0219554285511	0
   224948	0.0100565841996	0.0219559018021	0
   225449	0.0100565841996	0.0219609402936	0
   228809	0.0101177804523	0.0219947287846	0
   247825	0.0608086764686	0.0221871298032	0
   250036	0.110602027445	0.0223215779704	0
   255905	0.130205227071	0.0229707009023	0
   258032	0.153255815602	0.0232476465839	0
   263969	0.141057362556	0.0241575267488	0
   264941	0.131449550877	0.0242946349131	0
   279396	0.131449550877	0.0261947377631	0
   282499	0.131449550877	0.0266026250667	0
   283118	0.131469949628	0.0266839936442	0
   292369	0.1319799184	0.0279002222502	0
   293865	0.132122709657	0.0280976638002	0
   297932	0.149624837939	0.0286350076967	0
   298772	0.134550161015	0.0287606925605	0
   304388	0.132918260942	0.0295163255305	0
   304649	0.13175553214	0.0295510176861	0
   305291	0.131612740884	0.0296356031467	0
   308010	0.131551544631	0.0299934584339	0
   315673	22.9729304858	0.0310015381856	0
   319208	0.37890679819	0.112210848371	0
   321902	0.333621571165	0.113231622265	0
   322931	0.325054095782	0.113574918964	0
   325883	0.323707778222	0.114534478247	0
   325980	0.323422195709	0.114565878044	0
   325992	0.322851030684	0.114569759926	0
   328697	0.0694373481043	0.11544307125	0
   334213	0.0674382705149	0.115826088397	0
   344138	0.0673974730131	0.116495412212	0
   350579	0.0673974730131	0.11692952007	0
   350795	0.0673770742622	0.116944078658	0
   362836	0.0673770742622	0.11775536554	0
   364537	0.0673770742622	0.117869973882	0
   367927	0.0673770742622	0.118098382776	0
   367956	0.0673770742622	0.118100336976	0
   368272	0.0673770742622	0.118121627153	0
   374079	0.0673770742622	0.118512885395	0
   391698	0.0673770742622	0.119700002943	0
   415311	0.0673770742622	0.121290977002	0
   420688	0.0673770742622	0.121653262898	0
   432814	0.0673770742622	0.122470277749	0
   434079	0.0673770742622	0.12255550985	0
   435370	0.0673770742622	0.122642494204	0
   440009	0.0673770742622	0.122955056105	0
   442021	0.0673770742622	0.123090618044	0
   445452	0.0673770742622	0.123321788928	0
   445814	0.0673770742622	0.123346179715	0
   452106	0.0673770742622	0.123770116756	0
   470866	0.0672546817567	0.125034111077	0
   472000	0.0670914917494	0.125110377927	0
   475322	0.0669079029912	0.125333254679	0
   475468	0.0668467067385	0.125343023641	0
   484852	0.0668467067385	0.12597031379	0
   492129	0.0668467067385	0.126456756683	0
   497138	0.0668467067385	0.12679159198	0
   498459	0.073680288294	0.126879896133	0
   500500	11.3279975464	0.127030277764	0
   501473	11.3094142844	0.138052420519	0
   502911	3.8058969514	0.154315357322	0
   504012	2.69290030414	0.158505650376	0
   506330	2.55029263652	0.164747792587	0
   511156	2.11639080587	0.177055505422	0
   512932	1.78705297239	0.180814215983	0
   514629	1.77975021957	0.183846843204	0
   515489	1.79041876629	0.185377428801	0
   516398	1.33944318113	0.187004920704	0
   516586	0.607454403407	0.187256735124	0
   517376	0.548400019517	0.187736623899	0
   517461	0.499137036065	0.187783239125	0
   517622	0.466764218367	0.187863600004	0
   520853	0.467009003378	0.189371714337	0
   521480	0.467009003378	0.189664528207	0
   522792	0.466886610873	0.190277245488	0
   524015	0.466784617118	0.190848247323	0
   530215	0.0226018160105	0.193742311949	0
   532200	0.0155846456967	0.193787176962	0
   533001	0.0144831131475	0.193799658958	0
   539642	0.018766850839	0.193895843148	0
   540025	0.0264979774346	0.193903029628	0
   541182	0.159273447121	0.193933688951	0
   541272	0.304696142372	0.193948023153	0
   548384	0.305430497405	0.19611502122	0
   548529	0.305756877419	0.196159308948	0
   553250	0.305675282416	0.197602787799	0
   554710	0.305675282416	0.198049073711	0
   561631	0.00905704540491	0.200164652647	0
   594372	0.00928143166494	0.200461189289	0
   598025	0.0104033629651	0.200495094053	0
   599255	0.0128512130745	0.200507890189	0
   604169	0.0350042565649	0.200571040642	0
   607202	0.127920566969	0.200677207981	0
   623686	0.127920566969	0.202785851341	0
   624897	0.127920566969	0.202940763536	0
   627514	0.127920566969	0.203275531517	0
   635326	0.131449550877	0.204274845925	0
   639670	0.134080989744	0.204845864079	0
   642389	0.136692029861	0.205210430556	0
   643983	0.237706644377	0.205428315734	0
   644438	1.99552820671	0.205536473991	0
   646409	1.03725608512	0.209469659148	0
   646503	0.186240595826	0.209567161098	0
   647931	0.127145414434	0.209833113892	0
   652826	0.128695719504	0.210455489982	0
   658089	0.145096315237	0.211132816227	0
   663908	0.169187240064	0.211977130727	0
   665737	0.234361249228	0.212286573658	0
   666212	0.31381438403	0.212397895762	0
   673772	0.321178333109	0.214770331689	0
   677103	0.321973884394	0.215840176819	0
   678788	0.322300264409	0.216382704038	0
   680599	0.323626183218	0.216966389817	0
   680843	0.32635961584	0.217045353381	0
   681940	0.334457919952	0.217403369819	0
   683842	0.631973702003	0.218039508946	0
   685993	2.51477841118	0.219398885786	0
   686563	2.30065272285	0.220832308053	0
   689743	1.97039694559	0.228148385343	0
   693449	2.33002692417	0.235450675118	0
   693497	2.91714377292	0.23556251739	0
   693623	24.6560926198	0.235930076363	0
   693836	49.3336651243	0.241181824539	0
   694336	49.3336651243	0.265848657102	0
   697196	2.03391865593	0.406942939357	0
   697371	2.03648889854	0.407298875122	0
   698292	2.01119444741	0.409174481112	0
   699216	0.855625607002	0.411032825679	0
   699345	0.140771780043	0.41114320128	0
   703813	0.140730982542	0.411772170246	0
   706700	0.140812577545	0.412178460327	0
   708242	0.141424540073	0.412395592792	0
   712048	0.14136334382	0.412933854632	0
   712222	0.14136334382	0.412958451446	0
   714936	0.141444938824	0.413342111153	0
   716248	0.141506135076	0.41352768675	0
   721565	0.141506135076	0.414280076318	0
   723665	0.141852913842	0.414577239202	0
   724569	0.141934508845	0.414705473909	0
   726322	0.142383281365	0.414954285634	0
   726956	0.142832053886	0.415044556226	0
   730139	0.143280826406	0.415499189307	0
   732261	0.143342022658	0.41580323269	0
   733334	0.143342022658	0.415957037232	0
   733733	0.14338282016	0.41601423125	0
   734351	0.143423617662	0.416102841384	0
   734677	0.143484813915	0.416149597361	0
   735150	0.143586807669	0.416217466045	0
   738275	0.143668402673	0.416666175329	0
   741742	0.143668402673	0.417164274068	0
   742909	0.143668402673	0.417331935482	0
   744098	0.363791323764	0.417502756662	0
   745053	1.49433089681	0.417850177988	0
   746562	1.49522844185	0.42010512323	0
   747810	1.49728871569	0.421971168325	0
   748447	1.49728871569	0.422924940482	0
   748451	1.49820665948	0.422930929556	0
   750296	0.92379823255	0.425695121454	0
   751282	0.623549017877	0.426605986879	0
   751388	0.380375508255	0.426672082911	0
   753944	0.418439577457	0.427644322058	0
   754401	0.581527590998	0.427835548108	0
   754484	0.860460110968	0.427883815633	0
   755025	0.652780427934	0.428349325328	0
   755129	0.479370646431	0.428417214411	0
   755210	0.387719058584	0.428456043433	0
   756377	0.370298525305	0.428908510167	0
   756686	0.368360643968	0.429022932881	0
   756986	0.348981830602	0.429133441074	0
   757187	0.328113908419	0.429203586259	0
   759335	0.283542637676	0.429908375342	0
   759709	0.244173048416	0.430014420288	0
   759872	0.211392255701	0.430054220291	0
   760175	0.185343050786	0.430118272369	0
   760525	0.156030045726	0.430183142437	0
   761850	0.13779356241	0.430389881737	0
   765656	0.126227470643	0.430914325464	0
   776007	0.148319317881	0.432220904217	0
   776153	0.187648109639	0.432242559531	0
   776911	0.299208878377	0.432384795942	0
   778202	0.462990449449	0.432771074848	0
   779670	0.494302532099	0.43345074491	0
   780883	0.496831977212	0.434050333555	0
   781001	0.499341023574	0.434108961605	0
   781140	0.50060574613	0.434178368355	0
   781777	0.501319702412	0.434497255908	0
   783028	0.514742080512	0.435124405306	0
   784546	0.539791746632	0.435905783539	0
   785041	0.555233601073	0.436172980658	0
   785296	0.560435282555	0.436314566348	0
   786401	0.515639625553	0.436933845907	0
   786740	0.499626606087	0.437108648923	0
   787479	0.49679117971	0.437477872435	0
   787845	0.493772164575	0.437659698741	0
   790757	0.482308066562	0.439097563855	0
   793763	0.511192697854	0.440547380598	0
   793822	0.54511582062	0.440577542191	0
   793929	0.580813634716	0.440635868339	0
   795890	0.881124045642	0.441774844836	0
   798511	1.32126789407	0.444084271061	0
   798962	1.42487314995	0.444680161413	0
   799121	1.46285562415	0.44490671606	0
   803637	0.927449608963	0.451512973935	0
   807523	0.917923392287	0.455117041566	0
   809593	0.916740264734	0.457017144415	0
   809787	0.91351726209	0.457194990925	0
   812417	0.802996829649	0.459597541529	0
   812679	0.724808417404	0.459807926086	0
   812753	0.659491616984	0.459861562562	0
   813393	0.629260668132	0.460283637196	0
   813726	0.606903637133	0.460493181325	0
   814080	0.575101984461	0.46070802505	0
   814719	0.522310017101	0.461075514667	0
   815055	0.344330915394	0.461251011241	0
   824489	0.349899774393	0.464499428689	0
   824604	0.355754215905	0.464539667265	0
   826257	0.350144559404	0.465127728576	0
   827083	0.350246553158	0.465416948186	0
   827585	0.349756983136	0.465592773179	0
   828426	0.351490876964	0.465886919088	0
   828824	0.357263723472	0.466026811682	0
   830002	1.13639401455	0.466447668511	0
   830065	1.95065095471	0.466519259967	0
   832610	0.288336344141	0.471483667259	0
   836046	0.284195397705	0.472474391753	0
   841209	0.284134201453	0.473941692265	0
   841533	0.284378986464	0.474033751828	0
   843184	0.283971011445	0.474503261718	0
   843508	0.283705827684	0.474595268244	0
   843695	0.283379447669	0.474648321316	0
   843720	0.282685890138	0.474655405802	0
   844035	0.282175921365	0.474744452469	0
   846906	0.281890338852	0.475554578662	0
   847008	0.281257977574	0.475583330702	0
   848280	0.280034052519	0.475941092155	0
   848335	0.278646937457	0.475956493212	0
   850701	0.271935748407	0.476615772682	0
   851120	0.264734989335	0.476729713985	0
   852013	0.258594965311	0.476966121229	0
   852659	0.25365846759	0.477133174759	0
   854409	0.250843439964	0.477577076058	0
   854712	0.245621359731	0.477653081804	0
   860146	0.216104367161	0.478987788395	0
   860349	0.176755176652	0.479031657949	0
   861628	0.127655383207	0.479257727106	0
   862156	0.0935894691841	0.479325128658	0
   864077	0.0796367235603	0.479504915089	0
   864126	0.0668875042403	0.47950881737	0
   865227	0.0636237040944	0.479582460941	0
   868739	0.0637868941017	0.479805906819	0
   871624	0.0654391929256	0.47998993211	0
   871675	0.0663367379657	0.479993269346	0
   875144	0.261348796684	0.480223391734	0
   875887	0.654697910519	0.480417573564	0
   876399	1.36898057245	0.480752778078	0
   877412	1.62002799993	0.482139556561	0
   877625	1.74837694066	0.482484621831	0
   877919	1.62231266003	0.482998643836	0
   878048	1.39105202094	0.483207922781	0
   878079	1.16676775466	0.48325104574	0
   880094	0.0398183617801	0.485602083378	0
   882404	0.0363301753742	0.485694063386	0
   882643	0.0353918328323	0.485702745094	0
   883039	0.0348002690558	0.485716761076	0
   885201	0.0348410665576	0.485791999829	0
   885828	0.0353918328323	0.485813844851	0
   886061	0.0369625366525	0.485822092066	0
   888937	0.148584501643	0.485928396077	0
   891150	0.703328532693	0.486257213742	0
   893287	0.792369080424	0.487760226347	0
   893687	0.710427298011	0.488077173979	0
   894255	0.710202911751	0.48848069595	0
   896486	0.702063810137	0.490065158728	0
   896998	0.690558914623	0.490424615317	0
   897664	0.587871602532	0.490884527595	0
   899143	0.3880862361	0.491753989675	0
   900786	0.217573077227	0.492391615871	0
   902204	0.161088935952	0.492700134739	0
   918497	0.197337516322	0.495324756344	0
   920526	0.224671842544	0.495725153226	0
   924280	0.245498967225	0.496568572221	0
   925149	0.252352947532	0.496781910517	0
   928684	0.265775325632	0.497673978493	0
   937767	0.26975308206	0.500088015633	0
   939883	0.271894950906	0.500658813481	0
   940384	0.274036819751	0.50079503226	0
   941290	0.279564881248	0.501043309537	0
   942006	0.282257516369	0.5012434784	0
   942439	0.288805515412	0.501365695476	0
   946974	0.487938121814	0.502675429916	0
   951179	4.74997154236	0.504727209719	0
   952409	0.731621600208	0.510569673084	0
   953250	0.521575662068	0.511184966727	0
   953459	0.348063886811	0.511293977652	0
   953698	0.221775219915	0.511377163758	0
   954247	0.218348229762	0.511498917783	0
   954885	0.21740988722	0.511638224933	0
   956047	0.217879058491	0.511890855303	0
   957284	0.218613413523	0.51216037176	0
   960081	0.216777525941	0.512771832478	0
   960713	0.214329675832	0.512908836608	0
   960794	0.209189190602	0.512926197985	0
   964276	0.207863271793	0.513654594543	0
   964359	0.206802536745	0.513671847807	0
   965779	0.20623137172	0.513965506185	0
   971266	0.206822935496	0.515097098333	0
   973036	0.2080264618	0.515463174317	0
   976412	0.211167869441	0.516165472713	0
   976598	0.214656055847	0.516204748468	0
   976918	0.217919855992	0.516273439222	0
   977022	0.222101599929	0.516296102234	0
   982852	0.233565697942	0.517590955786	0
   983060	0.24851798236	0.517639537451	0
   983625	0.263286678021	0.517779950213	0
   983809	0.284766562731	0.517828393167	0
   987343	9.7646984728	0.518834759423	0
   987704	9.65246454528	0.522359814531	0
   989548	9.83352385837	0.540158960866	0
   992236	11.9142372489	0.56659147259	0
   992480	12.0080919018	0.569498545499	0
   992681	12.0195763986	0.571912172624	0
   992763	12.022901395	0.572897777032	0
   993388	11.2715338039	0.580412091424	0
   994414	8.39110778264	0.591976683883	0
   994452	0.82582303192	0.592295546958	0
   995305	0.815950036478	0.592999972943	0
   995868	0.81262504008	0.593459352814	0
   996165	0.806117838539	0.593700702675	0
  1001997	0.780150228628	0.598401982399	0
  1002125	0.750306856044	0.598501842444	0
  1003022	0.727970223795	0.599174866593	0
  1006772	0.728724977579	0.601904755952	0
  1006924	0.72896976259	0.602015521169	0
  1009420	3.8485303408	0.603835030594	0
  1010077	4.09060231788	0.606363514926	0
  1010251	4.09251980046	0.607075280382	0
  1010778	2.60230945134	0.609232038276	0
  1010782	1.17690593387	0.609242445719	0
  1011115	0.379987931988	0.609634356721	0
  1013028	0.380885477028	0.610361272329	0
  1013918	0.383210934632	0.610700260812	0
  1014066	0.38651553228	0.610756975459	0
  1016480	0.386719519789	0.611690024525	0
  1018705	0.483001624093	0.612550476477	0
  1020012	3.84410381186	0.613181758661	0
  1020129	6.42236313587	0.613631518481	0
  1020391	6.57321189887	0.615314178805	0
  1020882	6.38146364029	0.618541624297	0
  1020891	6.24540397171	0.61859905902	0
  1023236	6.11191454574	0.633244529906	0
  1023262	5.93120201141	0.633403440255	0
  1024287	5.05736031985	0.639482922827	0
  1024352	3.49453041748	0.639811650738	0
  1024726	2.40425797874	0.641118604829	0
  1024752	0.743106096972	0.641181116801	0
  1026866	0.726175133715	0.642752042967	0
  1030690	0.717240480815	0.645528935128	0
  1033685	0.82604741818	0.64767707047	0
  1034681	0.616613442567	0.648499815331	0
  1043971	0.615267125007	0.654228153804	0
  1045265	0.614593966226	0.655024308893	0
  1045971	0.614491972472	0.655458212763	0
  1046406	0.614695959981	0.655725515955	0
  1052401	0.00169309632569	0.659410619663	0
  1054159	0.00169309632569	0.659413595841	0
  1054561	0.00169309632569	0.65941427512	0
  1054868	0.00169309632569	0.659414795288	0
  1054898	0.00169309632569	0.659414846285	0
  1055115	0.00169309632569	0.659415213462	0
  1058276	0.00169309632569	0.659420566094	0
  1066769	0.00167269757478	0.659434945174	0
  1068819	0.00167269757478	0.659438374204	0
  1071067	0.00167269757478	0.659442133694	0
  1071907	0.00167269757478	0.659443539168	0
  1074009	0.00169309632569	0.659447055912	0
  1078187	0.00265183761855	0.659454130199	0
  1078596	0.00371257266598	0.659455213373	0
  1087239	0.00479370646431	0.659487302648	0
  1090625	0.434452596923	0.659503533934	0
  1095281	0.0845120250283	0.66152634343	0
  1121508	0.0856135575775	0.663742841106	0
