Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    63231	4.35378700214	0.0	0
    63244	4.37212547921	5.65983742803e-05	0
    63799	4.37218667547	0.00248312974914	0
    68749	4.6525879055	0.0241254537927	0
    69094	4.67133435759	0.0257305947842	0
    71093	3.41756593029	0.0350685921854	0
    74347	1.28797713258	0.0461893527017	0
    75254	0.450506413891	0.0473575483689	0
    80655	0.451016382663	0.0497907338164	0
    87112	0.451240768923	0.0527029451713	0
    87416	0.451281566425	0.0528401226914	0
    90984	3.54817913238	0.0544502960548	0
    91088	4.8493950543	0.054819305379	0
    91346	4.84254107399	0.056070450527	0
    91508	4.82075520802	0.0568549416098	0
    91707	4.24997775875	0.0578142724266	0
    92366	0.181875263131	0.0606150066476	0
    96931	0.187586913386	0.0614452684478	0
    97122	0.194644881202	0.0614810968139	0
    98930	0.215553600887	0.0618330160646	0
   100505	0.198275858864	0.062172512476	0
   100699	0.167473744987	0.0622109784006	0
   101355	0.142750458882	0.0623208399534	0
   101362	0.122494499226	0.0623218394922	0
   102181	0.115518126414	0.0624221625891	0
   103351	0.11050003369	0.062557318593	0
   118150	0.110459236188	0.0641926089383	0
   121976	0.110806014954	0.06461522618	0
   124302	4.86147111484	0.064872960318	0
   125121	5.47639146108	0.0688545047939	0
   126213	5.46831355572	0.0748347250037	0
   126529	5.45621709643	0.076562711353	0
   126930	5.28613231133	0.0787506548574	0
   127194	4.58274258238	0.0801461946036	0
   127720	2.24877869929	0.0825567170387	0
   128432	1.83260338318	0.0841578476358	0
   129063	1.79235664763	0.085314220187	0
   129608	1.56254431986	0.086291053132	0
   129635	1.35623135313	0.0863332418287	0
   130133	1.31076253735	0.0870086465112	0
   132775	1.2984008943	0.0904716812573	0
   134017	1.29297482655	0.0920842943113	0
   137900	1.23336967639	0.0971049164807	0
   138460	1.16962357979	0.0977956018676	0
   139362	0.985830834073	0.0988506028262	0
   139419	0.798733490709	0.0989067952653	0
   139456	0.603129868214	0.0989363489756	0
   139576	0.408464588261	0.0990087237438	0
   144570	0.21628795592	0.101048596795	0
   145413	0.101891760805	0.10123092695	0
   162102	0.101830564553	0.102931399464	0
   164083	0.101667374545	0.103133124752	0
   164436	0.101606178292	0.103169014314	0
   168241	0.114029017598	0.103555625721	0
   168728	0.135447706055	0.10361115724	0
   169701	0.185037069522	0.103742947451	0
   169995	0.272017343411	0.103797348879	0
   170114	0.350593331924	0.103829719657	0
   171189	0.451220370173	0.104206606979	0
   181638	0.451220370173	0.108921409035	0
   183222	0.451097977667	0.109636142509	0
   186405	0.451097977667	0.111071986107	0
   188107	0.451322363927	0.111839754294	0
   190335	0.458053951728	0.112845300521	0
   191797	0.673525957611	0.113514977234	0
   194527	0.408546183265	0.115353702283	0
   206402	1.04100945529	0.120205188209	0
   208168	1.08296968592	0.122043611356	0
   208685	1.11428176857	0.122603506071	0
   209851	1.10910048583	0.123902759634	0
   210061	1.09845233786	0.124135670532	0
   210225	1.09025203999	0.124315815981	0
   210306	1.07860435322	0.124404126253	0
   215641	1.39433621984	0.130158481293	0
   215664	1.70298971988	0.13019055017	0
   216098	1.82925798803	0.130929647912	0
   216647	1.85414446414	0.131933911058	0
   216811	1.86828079852	0.132237991158	0
   217281	1.8665469047	0.133116081909	0
   220303	0.621305155276	0.138756787349	0
   220444	0.112172731265	0.138844391824	0
   220807	0.0774540572127	0.138885109771	0
   220865	0.0601967139412	0.138889601576	0
   221554	0.0601967139412	0.138931078356	0
   222632	0.0601967139412	0.138995968823	0
   222836	0.0601967139412	0.139008248871	0
   223255	0.0607882777176	0.139033471926	0
   223351	0.0625221715452	0.139039308009	0
   224128	0.0831453087171	0.139087887634	0
   224971	0.146381436544	0.139157979782	0
   226066	0.948480721153	0.139318267047	0
   227967	0.948786702417	0.141121328959	0
   229456	0.950071823725	0.142534070972	0
   230983	0.949561854952	0.143984832177	0
   231505	0.949031487428	0.144480503465	0
   232340	0.948664309912	0.145272943941	0
   233623	0.947583176113	0.146490080292	0
   235532	0.227527667672	0.148299017044	0
   236802	0.0781272159928	0.14858797759	0
   237497	0.0633585203325	0.148642274985	0
   238530	0.0626853615525	0.148707724377	0
   239519	0.0626853615525	0.148769720261	0
   239936	0.0632769253289	0.14879586126	0
   241366	2.79214022733	0.14888634604	0
   248926	2.36686706831	0.169994926566	0
   248935	1.81642717371	0.170016228982	0
   250076	1.74303246793	0.172088772673	0
   251494	1.49704393068	0.174560391407	0
   252165	1.26223390893	0.175564907497	0
   252256	1.08486676975	0.175679770823	0
   252757	1.06607952016	0.176223289421	0
   253451	1.06807859775	0.176963148037	0
   254013	4.00160256765	0.177563409841	0
   254766	7.13585024652	0.180576615412	0
   254851	7.20963252857	0.181183162071	0
   254910	7.18401169742	0.181608531104	0
   254933	7.10392620134	0.181773763026	0
   255240	1.56735842507	0.183954668962	0
   256107	1.55615951082	0.185313568471	0
   256886	1.52384788938	0.186525817281	0
   256992	1.50712091363	0.18668734479	0
   257032	1.49114869166	0.186747629219	0
   258305	1.57506915292	0.188645861503	0
   258748	2.38726581923	0.189343617097	0
   258820	3.50493378044	0.189515501052	0
   259156	3.63556738128	0.19069315766	0
   259202	3.67691564938	0.190860394779	0
   259398	2.16761206941	0.19158107041	0
   259818	0.628730300608	0.192491466663	0
   262111	0.628975085619	0.193933146344	0
   263660	0.63011741567	0.194907427405	0
   264472	0.660735940789	0.195419083155	0
   264863	0.643621388774	0.195677431295	0
   264997	0.635869863428	0.195763677214	0
   265928	0.628403920594	0.196355671404	0
   269006	0.628342724341	0.198289899325	0
   270634	0.628342724341	0.199312841606	0
   272437	0.628342724341	0.200445743355	0
   274333	0.627261590543	0.201637079365	0
   277617	0.627893951821	0.203697006428	0
   278806	0.635808667175	0.204443574193	0
   279483	0.65202567415	0.204874016396	0
   283535	3.06083257434	0.207516023856	0
   283875	3.7790521952	0.208556706931	0
   283877	4.51934326454	0.208564264669	0
   284048	4.64295969507	0.209337073387	0
   284755	4.71776191467	0.212619644463	0
   284814	4.80551734109	0.212897993579	0
   284834	4.90926538823	0.212994104334	0
   285323	5.23219801391	0.215394733375	0
   285349	5.41864259725	0.215530770605	0
   286047	5.61212474965	0.219312984606	0
   286838	5.75138702213	0.223752175059	0
   288233	13.3906784412	0.231775358731	0
   288905	13.5392017465	0.240773896438	0
   288922	13.595094324	0.241004061664	0
   288996	13.6138611749	0.242010099501	0
   289362	13.6207763514	0.246992771834	0
   289785	13.6207763514	0.252754360272	0
   290257	13.5885871225	0.259183367281	0
   290297	13.5683515616	0.259726910358	0
   290318	13.4671941558	0.26001184623	0
   290778	3.03404901439	0.266206755134	0
   291751	2.29247282374	0.269158884805	0
   291789	1.56462499245	0.26924599971	0
   291881	1.37122443505	0.269389943496	0
   292615	1.3766505028	0.270396421946	0
   294916	1.43029921769	0.273564095018	0
   295312	1.48506986389	0.274130494895	0
   296172	15.5459900638	0.27540765457	0
   300482	15.5459900638	0.342410870725	0
   308193	15.5459900638	0.462286001025	0
   308403	15.5459900638	0.465550657918	0
   308878	1.93471953024	0.472935003708	0
   308923	0.0126676243163	0.473022065577	0
   310474	0.0126676243163	0.473041713654	0
   311290	0.0126676243163	0.473052049701	0
   313237	0.0125452318109	0.473076713831	0
   317985	0.0125248330599	0.473136280223	0
   319905	0.0125248330599	0.473160326271	0
   321502	0.0125656305618	0.473180329286	0
   322612	0.0127288205691	0.473194277952	0
   324123	0.0129532068291	0.473213509894	0
   325102	0.451567148938	0.473226191798	0
   329769	1.0523919583	0.47533365611	0
   332302	4.82862912587	0.47799936488	0
   333463	5.08797884497	0.483605402642	0
   341946	4.88905022607	0.52676672804	0
   342036	4.71223385317	0.527206741337	0
   344631	4.71223385317	0.539434988798	0
   345617	4.70919443928	0.544081251051	0
   345864	4.68885688462	0.545244422506	0
   346923	24.4492696843	0.55020992113	0
   347355	49.0558749344	0.560772006776	0
   349224	3.2132724399	0.652457436152	0
   349737	3.14475303559	0.654105844934	0
   350490	3.11729631686	0.656473844133	0
   351725	3.08086414774	0.660323704472	0
   351944	3.0576503692	0.660998413557	0
   352647	3.01613891109	0.663147942134	0
   352717	2.98568357598	0.663359071246	0
   353085	2.85570273517	0.664457803046	0
   353709	2.43320380628	0.666239762451	0
   354338	2.16373630673	0.667770248094	0
   354967	1.47491128594	0.669131238475	0
   356003	1.23251292885	0.67065924567	0
   356785	1.19228659205	0.671623070332	0
   357570	1.16831805973	0.67255901602	0
   358619	1.16856284474	0.673784581135	0
   358935	1.16823646473	0.674153847483	0
   360403	4.04378718453	0.675868819429	0
   360460	13.2967421932	0.676099315115	0
   360722	13.2967421932	0.679583060713	0
   360789	13.2967421932	0.680473943521	0
   362281	13.2967421932	0.700312681405	0
   362328	13.2967421932	0.700937627737	0
   362441	13.2967421932	0.702440160972	0
   362945	13.2898474154	0.709141717731	0
   364747	13.2898474154	0.733090024692	0
   366115	13.2898474154	0.751270535874	0
   368905	13.1776542854	0.788349208735	0
   370150	1.00080351724	0.804755389646	0
   371781	0.989849388003	0.806387699734	0
   371972	0.988747855454	0.806576761477	0
