Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    61044	0.416062899516	0.0	0
    61495	0.3911091572	0.000187644200487	0
    63411	0.392070524157	0.000937008844101	0
    66894	0.392216819129	0.00230259089773	0
    70895	0.392216819129	0.00387185108074	0
    71292	0.392216819129	0.00402756117883	0
    72365	0.392154121284	0.00444841001385	0
    74573	0.392509409072	0.00531428606285	0
    76317	0.392843797579	0.00599882113472	0
    77205	0.397796927335	0.00634766776452	0
    78007	0.398005920152	0.0066666994791	0
    79222	0.398403006504	0.00715027750805	0
    82010	0.305944584389	0.00826102626054	0
    85551	0.174195512732	0.00934437605476	0
    88643	0.166525476358	0.00988298816215	0
    95172	0.166964361274	0.0109702314925	0
    95973	0.168030224639	0.0111039701758	0
    98048	0.168030224639	0.0114526328919	0
   104222	0.168092922484	0.0124900523348	0
   104972	0.168092922484	0.0126161209817	0
   105793	0.168301915301	0.0127541252084	0
   107776	0.168301915301	0.0130878679273	0
   108993	0.168301915301	0.0132926913374	0
   112232	0.168301915301	0.0138378219307	0
   113534	0.168301915301	0.014056950899	0
   113621	0.168301915301	0.0140715929358	0
   114133	0.168301915301	0.0141577648539	0
   115040	0.168301915301	0.0143104132073	0
   117152	0.168301915301	0.0146658681899	0
   117543	0.168260116737	0.0147316737581	0
   120321	0.16805112392	0.0151991008222	0
   121226	0.16805112392	0.0153511869849	0
   123666	0.167465944034	0.0157612308913	0
   125862	0.167256951217	0.0161289871911	0
   131977	0.167256951217	0.0171517625073	0
   133412	0.167256951217	0.0173917761278	0
   134204	0.167883929667	0.0175242441348	0
   134991	0.169012490877	0.0176563693935	0
   138909	0.286257461054	0.0183185589534	0
   140137	0.339822319978	0.0186700827812	0
   140194	0.355705774049	0.0186894543254	0
   140871	0.396187682646	0.0189302662985	0
   141117	0.402938150626	0.0190277280086	0
   142131	0.381307394096	0.0194363068753	0
   142304	0.359425846186	0.019502273368	0
   143982	0.353114263122	0.0201053911083	0
   144244	0.347513255634	0.0201979059585	0
   144668	0.345130737523	0.020345252164	0
   145723	0.344984442551	0.0207093657191	0
   147115	0.344002176313	0.0211895831435	0
   149197	0.343793183496	0.0219057952566	0
   151010	0.343479694271	0.0225290933433	0
   151528	0.342748219412	0.0227070151979	0
   151789	0.342330233779	0.0227964724832	0
   152005	0.34109717616	0.0228704162317	0
   152047	0.339947715668	0.0228847426893	0
   155459	0.33846386667	0.0240446444623	0
