Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   752566	0.490150853041	0.0	0
   752721	0.395644301323	7.59730687322e-05	0
   754063	0.369394803544	0.000606927679309	0
   757691	0.363501206112	0.00194709202657	0
   762320	0.36197555855	0.00362973917236	0
   771967	0.360115522481	0.00712171863965	0
   774047	0.359321349778	0.00787075725447	0
   791853	0.364483472351	0.0142688340864	0
   795222	0.486597975157	0.0154967797407	0
   797440	1.69165055634	0.0165760520851	0
   798026	2.53629502509	0.0175673593529	0
   798959	2.58183455985	0.0199337244086	0
   800007	2.58561732983	0.022639485439	0
   801661	2.58563822912	0.0269160970877	0
   801680	2.58977628689	0.0269652250292	0
   801858	2.59084215025	0.0274262046648	0
   809876	0.208533032518	0.048199576524	0
   834956	1.86452941432	0.0534295862335	0
   835499	3.0808676076	0.054442024765	0
   836924	3.24304603337	0.0588322616283	0
   837192	3.26783258144	0.0597013979653	0
   838555	3.27732085531	0.0641554528751	0
   838665	3.28333984844	0.0645159592141	0
   838732	3.28578506439	0.0647359429631	0
   839103	3.28710171914	0.065954968804	0
   843405	3.29941139604	0.0800960811103	0
   846078	3.30156402205	0.0889154066015	0
   846338	3.30434362652	0.0897738132473	0
   846808	3.31828344739	0.0913268555877	0
   849998	3.58044403668	0.10191217874	0
   850528	2.47974156889	0.103809814706	0
   850780	1.22279607132	0.104434709498	0
   851190	0.619078521673	0.104936056096	0
   852875	0.619517406588	0.105979204032	0
   852964	0.614459780424	0.106034340517	0
   854168	0.614459780424	0.106774150009	0
   854250	0.614104492635	0.106824536087	0
   854429	0.613331219213	0.106934460039	0
   854777	0.612620643636	0.107147900223	0
   854978	0.612620643636	0.107271036701	0
   855168	0.612014564468	0.10738743316	0
   855878	0.611324888173	0.107821964755	0
   858801	0.611324888173	0.109608867967	0
   861808	0.612181758721	0.111447120715	0
   863138	0.609799240611	0.11226132329	0
   863776	0.603404060419	0.112650373868	0
   865694	0.60054085883	0.113807702939	0
   866893	0.599746686127	0.11452775216	0
   866938	0.603006974068	0.114554741493	0
   867635	0.600561758112	0.114975036497	0
   868113	0.592703628204	0.11526210485	0
   871215	0.578178627442	0.117100671087	0
   873394	0.568126072958	0.118360523674	0
   873558	0.562734058287	0.118453694762	0
   874034	0.548585244595	0.118721556675	0
   879317	0.54277524429	0.121619733212	0
   879676	0.540434524743	0.121814589755	0
   879687	0.538135603759	0.121820533511	0
   880238	0.536589056916	0.122117046249	0
   881627	0.440076174157	0.122862368972	0
   882033	0.172941555832	0.123041039021	0
   885676	0.12391184103	0.123671066676	0
   887560	0.122051804962	0.123904515832	0
   887801	0.120191768893	0.123933929481	0
   888659	0.119731984696	0.124037054897	0
   891021	0.122198099933	0.124319861886	0
   891945	0.178709757573	0.124432772345	0
   894573	0.716740864924	0.124902423093	0
   897325	0.715967591502	0.126874893117	0
   897738	0.716030289347	0.127170586604	0
   898852	0.716030289347	0.127968245308	0
   900972	0.717263346966	0.129486229103	0
   902997	3.17535326004	0.130938687381	0
   903104	13.5622962508	0.131278451183	0
   903245	10.3290728798	0.133190735456	0
   903321	2.33580821601	0.133975743824	0
   903426	0.320156095926	0.134221003164	0
   904165	0.31620613169	0.134457599752	0
   905554	0.317857174942	0.134896808606	0
   908414	3.98428085642	0.135805881381	0
   908823	4.33733242169	0.137435452711	0
   909073	4.39574591396	0.138519784771	0
   909238	4.42705303791	0.139245083892	0
   910409	4.41986368501	0.14442916116	0
   910473	4.4064254469	0.144712032938	0
   910935	4.54122581368	0.146747802706	0
   911101	4.53746394298	0.147501646066	0
   911595	3.54447637292	0.149743152543	0
   911916	0.72106701623	0.150880930337	0
   913889	0.115761121178	0.152303594598	0
   915264	0.115761121178	0.152462765617	0
   916549	0.115677524052	0.152611520435	0
   916590	0.115426732672	0.152616262482	0
   916834	0.115301336982	0.152644426354	0
   917492	0.115886516868	0.152720294926	0
   918270	0.173275944338	0.152810454427	0
   918384	0.566286936171	0.152830208428	0
   918573	2.93659986622	0.152937235739	0
   918617	7.27993038176	0.153066445548	0
   919855	7.28653455477	0.162078999528	0
   920733	0.0388935631906	0.168476576867	0
   922009	0.0384546782755	0.168526206391	0
   924898	0.038809966064	0.168637300703	0
   927309	0.038809966064	0.168730873057	0
   928836	0.0467098945358	0.16879013506	0
   930329	0.114193675053	0.168859871783	0
   931362	0.208094147603	0.168977835688	0
   932457	0.501708155806	0.169205698467	0
   936194	0.52902351695	0.171080581385	0
   940005	0.52902351695	0.17309668911	0
   940096	0.528981718387	0.173144830605	0
   941334	0.528981718387	0.173799709596	0
   944564	0.528981718387	0.175508322009	0
   945096	0.529525099711	0.175789739197	0
   947034	0.529545998992	0.176815958715	0
   948692	0.833191662397	0.177693945897	0
   949608	7.64372417781	0.178457150045	0
   949654	9.25813098909	0.17880876165	0
   949831	4.45852735611	0.180447451337	0
   949889	0.873527276023	0.180706044419	0
   950243	0.512471285867	0.18101527437	0
   950677	0.442270598732	0.181237686616	0
   956852	1.50763238122	0.183968706518	0
   957120	2.03235064614	0.18437275233	0
   957640	3.37356204741	0.185429574666	0
   958953	3.41958226565	0.189859062471	0
   959155	3.42612374082	0.190549817169	0
   959509	3.15386879848	0.191762665182	0
   959842	1.94534693655	0.192812904244	0
   961350	1.9354824756	0.195746486254	0
   962210	1.64560943881	0.197411001183	0
   962720	1.46167486082	0.198250261997	0
   962891	1.10822620919	0.198500209046	0
   963249	0.56415520944	0.198896954739	0
   963338	0.0372007213753	0.198947163174	0
   977780	0.0372007213753	0.199484416828	0
   978974	0.0372007213753	0.199528834071	0
   979690	0.037660505572	0.199555470206	0
   979748	0.0381202897688	0.199557654181	0
   980077	0.0386427718106	0.19957019584	0
   982573	0.394306747296	0.199666648114	0
   982941	1.72640606176	0.199811753917	0
   984302	1.71992728444	0.202161391188	0
   985266	1.45853996857	0.20381940226	0
   985460	0.931334689127	0.204102357635	0
   987200	0.419824770217	0.205722881666	0
   989500	0.407598690439	0.206688478637	0
   990280	0.402708258528	0.20700640478	0
   990380	0.397671531645	0.207046675606	0
   990417	0.396333977618	0.2070613887	0
   990839	0.39073297013	0.207228643561	0
   993987	0.392613905481	0.208458670784	0
   998395	0.393826063818	0.21018931104	0
   999649	0.397838725899	0.210683169426	0
  1000156	0.399510668432	0.210884874663	0
  1002539	0.400848222459	0.211836908001	0
  1005806	0.334179513927	0.213146479979	0
  1006990	0.256308790419	0.21354214727	0
  1007203	0.188657815649	0.213596742464	0
  1009234	0.146357669545	0.213979905714	0
  1015126	0.146023281039	0.214842245604	0
  1017197	0.357753903653	0.21514465821	0
  1017587	1.923047403	0.215284183905	0
  1018704	1.94369589329	0.217432226704	0
  1020406	1.95544128959	0.220740396989	0
  1021346	1.96750017512	0.222578511801	0
  1021415	1.98687380923	0.222714269355	0
  1021583	2.01809733604	0.223048064322	0
  1021695	2.04714733757	0.223274092144	0
  1023145	2.04909097076	0.226242454738	0
  1023310	2.05044942407	0.226580554957	0
  1025301	2.04443043095	0.23066299974	0
  1026707	2.00900614852	0.233537470221	0
  1030565	1.79612606541	0.241288215441	0
  1030633	1.55802054933	0.241410350843	0
  1031540	0.548250856088	0.242823476672	0
  1036959	0.0125395690029	0.245794447497	0
  1040026	0.0119543891161	0.245832906355	0
  1054552	0.0119543891161	0.246006556397	0
  1056715	0.0365946422068	0.246032412988	0
  1057524	1.55593062116	0.246062018911	0
  1060174	1.61492929332	0.250185234012	0
  1060175	1.69386588019	0.250186849526	0
  1060355	1.75359602721	0.250491744967	0
  1061262	1.92398787068	0.252082257629	0
  1062638	1.91916013661	0.254729663685	0
  1063241	1.91383081979	0.255886917519	0
  1064535	2.10641770039	0.25836341552	0
  1064802	13.7116634169	0.258925827729	0
  1064979	13.7143176256	0.261352792342	0
  1065296	13.7143176256	0.265700231656	0
  1065800	0.469418765623	0.272612246904	0
  1069653	0.46787221878	0.274420918808	0
  1070441	0.468332002976	0.274789600946	0
  1074256	0.468143909441	0.276576288896	0
  1079191	0.467976715188	0.278886579089	0
  1080927	0.467642326681	0.279698986416	0
  1083159	0.467642326681	0.28074276342	0
  1084179	0.467955815906	0.281219758175	0
  1084615	0.467955815906	0.281423787412	0
  1087683	0.468729089328	0.282859476106	0
  1092367	0.470735420369	0.285055002074	0
  1095130	0.472407362902	0.28635564379	0
  1097335	0.630614925156	0.287397303697	0
  1098421	2.04371985537	0.288082150168	0
  1099342	2.13782932074	0.289964416803	0
  1099437	2.19981659018	0.290167509752	0
  1100217	39.4002662748	0.291883367947	0
  1100319	39.6256859269	0.295902195316	0
  1104584	39.6256859269	0.46490574548	0
  1105238	39.6256859269	0.49082094462	0
  1105721	39.6256859269	0.509960149397	0
  1106061	39.6256859269	0.523432883866	0
  1106473	39.6256859269	0.539758664963	0
  1106784	39.6256859269	0.552082254519	0
  1107842	2.06670906521	0.594006230272	0
  1108637	2.07034554022	0.595649262829	0
  1109252	1.62134537279	0.596922526486	0
  1109311	1.0845055245	0.597018184588	0
  1109782	1.02644732001	0.597528988111	0
  1110019	0.882806557085	0.59777225575	0
  1110225	0.808049826547	0.597954112939	0
  1110586	0.786021983665	0.598245818843	0
  1112309	0.781988422302	0.599600136184	0
  1112982	0.777265184644	0.600126413535	0
  1113121	0.773231623282	0.600234454462	0
  1115210	0.771434285058	0.601849734863	0
  1115994	0.794778782685	0.602454539175	0
  1116553	0.813337344809	0.602898820285	0
  1117398	2.22228331797	0.603586091073	0
  1117486	3.523409897	0.603781651921	0
  1118212	3.523409897	0.60633964667	0
  1118275	3.52712996913	0.606561622121	0
  1119858	3.53484180407	0.612145067942	0
  1120431	3.52798683968	0.614170532275	0
  1120821	1.65722943942	0.615546446934	0
  1121014	0.346802680057	0.61586629372	0
  1125553	0.346802680057	0.617440429706	0
  1129920	0.342748219412	0.618954917051	0
  1130727	0.342267535934	0.619231514864	0
  1133930	0.342601924441	0.620327799224	0
  1135242	0.344754550453	0.620777292615	0
  1135651	0.350125665843	0.620918295888	0
  1138913	0.351170629926	0.622060406103	0
  1139416	0.351776709095	0.622237044741	0
  1140290	0.353615845882	0.622544498254	0
  1140435	0.352612680361	0.622595772552	0
  1143657	0.352758975333	0.623731890942	0
  1144832	0.353427752347	0.624146382216	0
  1146399	0.355893867584	0.62470020273	0
  1147422	0.358150990004	0.625064282847	0
  1147770	0.36084699734	0.625188919893	0
  1150448	1.31387514084	0.626155267148	0
  1151232	1.34374021435	0.627185346764	0
  1152408	1.35688586252	0.628765585339	0
  1152631	1.36242417216	0.629068169319	0
  1153113	1.36357363266	0.629724858188	0
  1155238	1.45785029228	0.632622451635	0
  1155757	1.44890539972	0.633379076689	0
  1156131	1.37922719463	0.633920967894	0
  1158277	0.138875726707	0.636880788952	0
  1161717	0.139001122397	0.637358521452	0
  1162272	0.13904292096	0.63743566697	0
  1163474	0.139669899411	0.637602796436	0
  1165522	0.140108784326	0.637888840724	0
  1173611	0.140652165649	0.6390221816	0
  1176597	1.20887714972	0.639442167295	0
  1178245	0.83735061945	0.64143439759	0
  1178482	0.541186898883	0.641632848809	0
  1178925	0.224583680842	0.641872594919	0
  1183397	0.221009903676	0.642876932889	0
  1186665	0.220508320916	0.643599193254	0
  1190523	0.220508320916	0.644449915234	0
  1191870	0.220508320916	0.644746940005	0
  1196374	0.220696414451	0.645740109398	0
  1203938	0.221030802958	0.647409456241	0
  1210435	0.238251811055	0.648845493953	0
  1210471	0.257625445164	0.648854071019	0
  1210963	0.293760303174	0.648980823072	0
  1211292	0.345506924593	0.64907746971	0
  1217011	0.457840563577	0.651053423645	0
  1217058	0.57953708075	0.651074943635	0
  1219775	0.650970825504	0.652649545674	0
  1220136	0.670908740218	0.652884545557	0
  1220425	0.692769388847	0.653078438643	0
  1221138	0.696217770322	0.653572382716	0
  1222267	0.698453993461	0.654358413059	0
  1225612	3.84686807943	0.656694741667	0
  1225641	5.75904785596	0.656806299943	0
  1226292	5.7503328555	0.660555440891	0
  1226757	1.50504087029	0.663229345146	0
  1227249	0.957605086188	0.663969825505	0
  1227897	0.841279684404	0.664590352347	0
  1231656	0.372195307288	0.667752722974	0
  1233941	0.371338436739	0.668603189982	0
  1238492	0.362038256395	0.670293151877	0
  1239339	0.359363148341	0.670599796587	0
  1239935	0.395268114253	0.670813978695	0
  1239953	0.427202216647	0.670821092811	0
  1240717	0.429062252716	0.671147474803	0
  1242215	0.21731073082	0.671790211311	0
  1246004	0.0713919461898	0.672613601211	0
  1247494	0.0204394974747	0.672719974374	0
  1249187	0.00459784196773	0.672754579405	0
  1254255	0.00317669081407	0.672777880014	0
  1254436	0.00154654684369	0.672778456834	0
  1257593	0.00154654684369	0.672783338906	0
  1258246	0.00144205043533	0.672784348342	0
  1262591	0.00144205043533	0.672790613946	0
  1263144	0.00144205043533	0.672791412299	0
  1264539	0.00144205043533	0.67279342281	0
  1266425	0.00144205043533	0.672796141806	0
  1269986	0.00144205043533	0.67280127885	0
  1273116	0.00144205043533	0.672805791005	0
  1274350	0.00144205043533	0.672807571624	0
  1287127	0.00144205043533	0.67282599643	0
  1288823	0.00144205043533	0.672828441646	0
  1295323	0.00186003606876	0.672837814974	0
  1295682	0.00238251811055	0.672838483751	0
  1297422	0.522001358309	0.672842628079	0
  1305561	0.522001358309	0.677091197071	0
  1308982	0.521416178422	0.678876963363	0
  1310924	0.521207185605	0.679889554459	0
  1314015	0.356562644597	0.681500604846	0
  1314172	0.188511520677	0.681556585661	0
  1314245	0.0471696787326	0.681570347838	0
  1323078	0.0469815851975	0.681986998008	0
  1328971	0.0470233837609	0.682263859152	0
  1333598	0.0470651823242	0.682481437393	0
  1335218	0.0470651823242	0.682557682153	0
  1335302	0.0472532758592	0.682561636297	0
  1335790	0.0472950744226	0.682584696564	0
  1336482	0.0473577722676	0.682617422749	0
  1336626	0.047838455746	0.682624244275	0
  1337334	0.0480056499994	0.682658113651	0
  1340696	0.0554875928378	0.682819508354	0
  1341185	0.0627396435778	0.682846641891	0
  1346905	0.523652401561	0.683205511816	0
  1346972	1.09301153214	0.68324059753	0
  1356550	3.18080797256	0.693709461525	0
  1358748	5.84145372359	0.700700877324	0
  1367193	5.73967422185	0.750031953497	0
  1373373	5.71338292551	0.785503140188	0
  1396338	0.0511405422501	0.916710978968	0
  1404809	0.0508688515884	0.917144191818	0
  1425147	0.139105618805	0.918178762689	0
  1425502	0.231773033737	0.918228143511	0
  1425700	0.317397390745	0.918274036244	0
  1430707	0.318860340462	0.919863244791	0
  1439671	0.318316959138	0.92272150788	0
  1447325	0.318149764885	0.925157906429	0
  1449746	0.318149764885	0.925928147365	0
  1450947	0.318149764885	0.926310244752	0
  1451380	0.318107966322	0.926448002367	0
  1453373	0.31808706704	0.927081992526	0
  1458567	0.318170664167	0.92873413717	0
  1458954	0.31821246273	0.928857269468	0
  1463870	0.31833785842	0.9304216016	0
  1465382	0.31833785842	0.930902928777	0
  1471521	0.325318218498	0.932857203886	0
  1472047	0.337878686783	0.933028320935	0
  1473185	0.34496354327	0.933412828009	0
  1474167	0.347784946295	0.933751582376	0
  1477108	1.90726844534	0.9347744183	0
  1477244	1.1110685115	0.935033805554	0
  1477660	0.434224375289	0.935496009888	0
  1478153	0.266110553523	0.93571008332	0
  1479333	0.215408896188	0.936024092937	0
  1482838	0.0465844988458	0.936779102477	0
  1485984	0.0242640660206	0.9369256566	0
  1489670	0.0235952890071	0.937015092986	0
  1489928	0.023093706247	0.937021180946	0
  1497824	0.023093706247	0.937203529269	0
  1499298	0.023093706247	0.937237570019	0
  1501182	0.023156404092	0.937281078144	0
  1503036	0.023156404092	0.937324009448	0
  1508331	0.0778289249446	0.937446623444	0
  1509034	3.58989051199	0.937501337763	0
  1509156	4.29735209586	0.93793930311	0
  1509415	4.53756843939	0.939052317344	0
  1510724	4.53704595735	0.944991995602	0
  1510801	4.53706685663	0.945341347994	0
  1517936	48.8735971672	0.977713319598	0
  1519068	48.8735971672	1.03303823034	0
  1521595	1.814496534	1.15654181226	0
  1521805	1.25431218808	1.15692285632	0
  1527083	1.25414499382	1.16354311551	0
  1529457	1.25243125273	1.16652045643	0
  1529979	1.24676754739	1.16717422358	0
  1530200	1.23719567639	1.16744975971	0
  1532262	1.22946294217	1.1700008577	0
  1533724	0.653081652952	1.17179833177	0
  1533757	0.077933421353	1.1718198852	0
  1535759	0.0337523398995	1.1719759067	0
  1538046	0.0323520880275	1.17205309819	0
  1542204	0.0323520880275	1.17218761851	0
  1543010	0.0322266923374	1.17221369454	0
  1545289	0.0322266923374	1.1722871388	0
  1549149	0.0323102894641	1.17241153341	0
  1549354	0.0323102894641	1.17241815848	0
  1549911	0.0325401815625	1.17243615486	0
  1550702	0.0325401815625	1.17246189441	0
  1551927	0.0326237786892	1.17250175561	0
  1552755	0.0326237786892	1.17252876793	0
  1553670	0.0339195341528	1.17255861838	0
  1555989	0.105332379624	1.17263727909	0
  1557890	2.55192768778	1.17283751511	0
  1558792	2.57136401973	1.17513935363	0
  1559466	2.5469954573	1.17687245374	0
  1559971	1.57501166533	1.1781586854	0
  1560103	0.572055137912	1.17836658727	0
  1561331	0.437401066103	1.17906907065	0
  1562536	0.340010413514	1.17959614008	0
  1563789	0.338108578881	1.18002217194	0
  1564194	0.316874908703	1.18015910612	0
  1564712	0.310981311272	1.18032324699	0
  1566160	0.310166239287	1.18077354918	0
  1567089	0.310166239287	1.18106169385	0
  1567206	0.310291634977	1.18109798336	0
  1585642	0.310228937132	1.18681851802	0
  1590681	0.309894548625	1.18838176339	0
  1595198	0.31020803785	1.18978155548	0
  1596500	0.31020803785	1.19018544664	0
  1596974	0.309873649343	1.19033248562	0
  1601104	0.30995724647	1.19161226358	0
  1602587	18.2925560672	1.19207193075	0
  1603163	18.2925560672	1.20260844363	0
  1603236	18.2925560672	1.20394379905	0
  1603434	18.3038416793	1.20756572607	0
  1610539	18.3038416793	1.33761451995	0
  1611995	18.2908005275	1.36426491402	0
  1612111	8.92215413694	1.36638664671	0
  1612540	3.86486236095	1.37021425192	0
  1612603	0.656864422935	1.37045773691	0
  1619541	0.656007552386	1.37501506353	0
  1628197	0.656007552386	1.38069346315	0
  1646574	0.662716221803	1.39274891492	0
  1662895	0.658787156849	1.40356510617	0
  1663831	0.655485070345	1.40418173112	0
  1663861	0.651472408264	1.40420139525	0
  1664019	0.647815033971	1.40430432839	0
  1664124	0.644492048185	1.40437234929	0
  1674111	0.582818267973	1.41080889125	0
  1675041	0.526954488065	1.41135091203	0
  1680219	0.519430746663	1.41407948253	0
  1680951	0.514059631274	1.41445970525	0
  1683900	0.51301466719	1.41597566809	0
  1684063	0.512032400952	1.4160592882	0
  1684472	0.510841141896	1.41626870946	0
  1686081	0.506661285562	1.41709065312	0
  1686943	0.496901321021	1.41752739586	0
  1691050	0.436857684779	1.41956816892	0
  1695075	0.430211713208	1.42132652162	0
  1695574	0.422938763186	1.42154119696	0
  1706136	0.358589874919	1.4260082763	0
  1706160	0.278838216061	1.42601688262	0
  1707740	0.239359472984	1.42645744784	0
  1711389	0.0998358685447	1.42733087062	0
  1712230	0.00840151123194	1.42741483139	0
  1715011	0.00518302185453	1.42743819679	0
  1721479	0.00518302185453	1.42747171924	0
  1722932	0.00518302185453	1.42747925134	0
  1723031	0.00518302185453	1.42747976337	0
  1725626	0.00518302185453	1.42749321415	0
  1725760	0.00516212257286	1.427493908	0
  1733219	0.00516212257286	1.42753241284	0
  1745726	0.0099689573573	1.4275969749	0
  1746694	0.0197707204612	1.42760662619	0
  1748734	0.0485072327595	1.42764695762	0
  1762014	0.118749718457	1.42829113409	0
  1763774	0.133504611317	1.42850013318	0
  1767565	0.0768048601427	1.42900624899	0
  1775175	0.0761778816926	1.42959073502	0
  1776269	0.0757598960592	1.429674073	0
  1778090	0.0754046082707	1.42981203125	0
  1781220	0.0754046082707	1.43004804893	0
  1793111	0.0759479895942	1.43094468454	0
  1793692	0.0762405795376	1.43098880919	0
  1801034	0.0763032773826	1.43154856928	0
  1804302	0.0763032773826	1.43179792697	0
  1805391	0.076345075946	1.43188102252	0
  1810090	0.0763659752276	1.43223976705	0
  1812521	0.0763659752276	1.43242541327	0
  1818129	0.0763868745093	1.43285367299	0
  1829482	0.0763868745093	1.43372089287	0
  1833495	0.0763868745093	1.43402743308	0
  1840038	0.0763241766643	1.43452723313	0
  1843579	0.0932734940999	1.43479749637	0
  1844046	1.5081130647	1.43484105675	0
  1846582	0.459805096054	1.43866563156	0
  1846765	0.0113274106659	1.43874977416	0
  1847531	0.0103660437091	1.43875845154	0
  1847886	0.0103660437091	1.43876213191	0
  1849744	0.0103660437091	1.43878139268	0
  1850136	0.0103660437091	1.4387854555	0
  1851185	0.0103660437091	1.4387963294	0
  1851188	0.0103660437091	1.43879636075	0
  1852484	0.0103869429907	1.43880979481	0
  1853394	0.0106168350891	1.43881924755	0
  1854109	0.0108676264692	1.43882683817	0
  1854321	0.0110348207225	1.43882914127	0
  1855319	0.0123096769045	1.43884015519	0
