Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 19046043	0.0	0.0	1
 19099505	0.0	0.0	1
 19154291	0.0	0.0	1
 19266530	0.0	0.0	1
 19457976	0.0	0.0	1
 19463053	0.0	0.0	1
 19464123	0.0	0.0	1
 20197311	0.0	0.0	1
 20201798	0.0	0.0	1
 20213037	0.0	0.0	1
 20213937	0.0	0.0	1
 20214907	0.0	0.0	1
 20215501	0.0	0.0	1
 20224868	0.0	0.0	1
 20248671	0.0	0.0	1
 20250667	0.0	0.0	1
 20258645	0.0	0.0	1
 20258891	0.0	0.0	1
 20263425	0.0	0.0	1
 20269450	0.0	0.0	1
 20295510	0.0	0.0	1
 20326628	0.0	0.0	1
 20331117	0.0	0.0	1
 20332571	0.0	0.0	1
 20337127	0.0	0.0	1
 20341645	0.0	0.0	1
 20347202	0.0	0.0	1
 20361945	0.0	0.0	1
 20362820	0.0	0.0	1
 20363689	0.0	0.0	1
 20363759	0.0	0.0	1
 20365265	0.0	0.0	1
 20365400	0.0	0.0	1
 20367611	0.0	0.0	1
 20372715	0.0	0.0	1
 20373822	0.0	0.0	1
 20374645	0.0	0.0	1
 20375610	0.0	0.0	1
 20377435	0.0	0.0	1
 20383050	0.0	0.0	1
 20383323	0.0	0.0	1
 20388960	0.0	0.0	1
 20389079	0.0	0.0	1
 20389115	0.0	0.0	1
 20389606	0.0	0.0	1
 20389874	0.0	0.0	1
 20397969	0.0	0.0	1
 20401000	0.0	0.0	1
 20403643	0.0	0.0	1
 20403909	0.0	0.0	1
 20404091	0.0	0.0	1
 20404238	0.0	0.0	1
 20404736	0.0	0.0	1
 20416575	0.0	0.0	1
 20420338	0.0	0.0	1
 20422182	0.0	0.0	1
 20422799	0.0	0.0	1
 20424184	0.734773264441	0.0	0
 20425051	0.588834412633	0.000637048797657	0
 20426742	0.456528680588	0.00163276815108	0
 20426755	0.331125993036	0.00163870256792	0
 20430516	0.332399675505	0.0028840668302	0
 20432664	1.25997072704	0.00359806177347	0
 20435545	3.01024630681	0.00722803794125	0
 20437889	3.03182028641	0.0142840548441	0
 20438153	3.05554851908	0.0150844557771	0
 20445370	1.9239838543	0.037136349345	0
 20445618	1.18111248528	0.0376134975296	0
 20452402	1.17472834845	0.045626163183	0
 20452460	1.18395861524	0.0456942989053	0
 20453792	0.71738199517	0.047271331655	0
 20456876	0.598048954941	0.0494837369733	0
 20458307	0.54252583397	0.0503395446662	0
 20460924	0.540434478804	0.0517593358115	0
 20463496	0.539774050857	0.0531493322217	0
 20464207	0.5413150494	0.0535331116191	0
 20466824	0.541519467574	0.0549497342827	0
 20466886	0.542227068946	0.0549833076091	0
 20469253	0.543280608766	0.0562667596946	0
 20470653	0.542966119268	0.0570273525468	0
 20470737	0.541802508123	0.0570729613864	0
 20470903	0.54016716273	0.0571629006656	0
 20471968	0.53809153204	0.0577381790084	0
 20473910	0.537415379618	0.0587831521346	0
 20474211	0.538972102636	0.0589449145256	0
 20474855	0.611493381004	0.0592920118678	0
 20475143	8.92514907129	0.0594681228421	0
 20475188	16.3329649344	0.0598697542358	0
 20475255	16.7550255659	0.0609640629021	0
 20475619	16.7550255659	0.067062891705	0
 20475623	16.7550255659	0.067129912562	0
 20476486	16.7550255659	0.0815894997198	0
 20478763	0.727602903873	0.119740692525	0
 20479420	0.724662427062	0.12021872757	0
 20479579	0.723498815917	0.12033394866	0
 20479965	0.722146511073	0.120613220052	0
 20480110	0.725904660581	0.120717930903	0
 20480547	0.708198901812	0.121035151742	0
 20481436	0.681828957358	0.121664739277	0
 20482471	0.674737219165	0.12237043327	0
 20482511	0.674422729667	0.122397422759	0
 20482613	0.671372181531	0.122466214191	0
 20482919	0.668761918692	0.122671652884	0
 20482998	0.664390514662	0.122724485547	0
 20484042	0.661198446252	0.123418109433	0
 20484740	5.71957333693	0.123879625917	0
 20484786	10.8814152726	0.124142726259	0
 20485164	10.8814152726	0.12825590139	0
 20485878	0.631054627815	0.136025232366	0
 20486424	0.519002019477	0.136369787061	0
 20486573	0.509095600272	0.136447118456	0
 20486600	0.507161489856	0.136460864792	0
 20487339	0.509347191871	0.136835656079	0
 20487553	0.511013986214	0.136944656567	0
 20487688	0.522225536837	0.137013644556	0
 20488191	0.550686836457	0.137276323482	0
 20489039	0.620047495365	0.137743305794	0
 20489363	0.717240474896	0.137944201685	0
 20489393	0.808552500803	0.137965719057	0
 20489478	0.910132608839	0.138034446019	0
 20489653	1.13013373756	0.138193719226	0
 20490138	1.37747972818	0.138741833538	0
 20491109	0.987198260462	0.14007936681	0
 20491115	0.600297554855	0.140085288648	0
 20491936	0.396980094035	0.140578133003	0
 20492492	0.176617302393	0.140798854313	0
 20494807	0.175327895448	0.141207723682	0
 20497737	0.436071138706	0.141721434416	0
 20499190	2.47413605861	0.142355045843	0
 20499679	2.0721870305	0.143564897951	0
 20499988	1.38082904134	0.14420520486	0
 20501312	1.39601888412	0.146033421945	0
 20501368	1.40685304734	0.146111599317	0
 20501842	1.45636941889	0.146778447567	0
 20502044	1.50882626725	0.147072633624	0
 20502120	1.55062192161	0.147187304357	0
 20502159	1.58834493696	0.147247779115	0
 20502921	1.28876224063	0.14845809824	0
 20502978	1.06396514706	0.148531556697	0
 20503541	0.324097152743	0.149130569562	0
 20512442	0.600785013578	0.152015358146	0
 20512772	0.940936855223	0.152213617043	0
 20512898	1.09412468997	0.152332174867	0
 20513538	0.663321250367	0.153032415612	0
 20513610	0.335748988665	0.153080173987	0
 20514321	0.257708419597	0.153318891958	0
 20515598	0.258777683892	0.153647984777	0
 20515652	0.25596300288	0.153661959118	0
 20516238	0.259233693665	0.153811953312	0
 20516918	0.30724051562	0.153988232538	0
 20517670	0.609779413237	0.154219276965	0
 20517987	2.33884267633	0.154412577935	0
 20518275	2.59411380231	0.155086164123	0
 20518709	1.45660528602	0.156212009796	0
 20521060	1.44691900946	0.159636489091	0
 20521567	1.43927691464	0.16037007673	0
 20521671	1.43732707975	0.160519761152	0
 20522721	1.41924393359	0.162028955372	0
 20523406	1.35254071094	0.163001136759	0
 20524255	0.92293233143	0.164149444844	0
 20527290	0.923183923029	0.166950543055	0
 20528207	1.92642114792	0.167797103184	0
 20528250	2.60996407304	0.167879939718	0
 20528321	2.87847520691	0.168065246365	0
 20528359	2.93563367328	0.168174628958	0
 20528362	2.95473891032	0.168183436236	0
 20528505	2.9517355356	0.168605963885	0
 20528528	2.89556771116	0.168673852733	0
 20528682	1.69780300694	0.169119770538	0
 20529019	0.790988262309	0.169691930717	0
 20532086	0.716249832975	0.172117891702	0
 20533188	0.714174202285	0.172907199018	0
 20533442	0.72404917254	0.173088599706	0
 20533972	0.761913708167	0.173472344509	0
 20534313	0.740591320164	0.173732158436	0
 20534909	0.568565564451	0.174173550737	0
 20538585	0.496500295855	0.176263597626	0
 20539305	0.456135568715	0.176621077839	0
 20540663	0.451182359112	0.177240508935	0
 20541295	0.435803822633	0.177525656563	0
 20544512	0.468290587834	0.178927638168	0
 20544718	0.56106498991	0.179024104677	0
 20545697	1.56450663297	0.179573387318	0
 20545984	2.27780026466	0.180022401272	0
 20549093	2.30361985249	0.18710408209	0
 20558013	2.30871458237	0.207652371489	0
 20561802	2.31830651208	0.216400091875	0
 20561953	2.32354276223	0.216750154853	0
 20562080	2.32316537483	0.217045245067	0
 20563840	1.91462779172	0.221134015812	0
 20563896	1.5758439794	0.221241236289	0
 20564889	1.0872688189	0.222806047977	0
 20565381	1.01454312236	0.22334098518	0
 20566286	0.505463246564	0.224259146705	0
 20566959	0.480068219555	0.224599323706	0
 20568700	0.479895250331	0.225435122005	0
 20571152	0.547416145672	0.226611825347	0
 20571722	0.559838480865	0.226923852393	0
 20571795	0.567056014857	0.226964720303	0
 20578244	4.62934831673	0.230621665518	0
 20579914	2.54022602674	0.238352675949	0
 20580112	0.217076376383	0.238855640577	0
 20580570	0.153628120048	0.238955061714	0
 20582608	0.153628120048	0.239268156452	0
 20584114	0.153832538222	0.239499520086	0
 20584199	0.153911160596	0.239512596559	0
 20584582	0.154068405346	0.239571544471	0
 20586042	0.154131303245	0.239796483085	0
 20586432	0.154131303245	0.239856594608	0
 20586519	0.154131303245	0.23987000444	0
 20589264	0.154131303245	0.240293095025	0
 20591214	0.154131303245	0.240593651066	0
 20594006	0.154225650095	0.241023985916	0
 20599640	0.154225650095	0.241892892097	0
 20603135	0.154225650095	0.242431911373	0
 20604295	0.154225650095	0.242610813441	0
 20606144	0.154225650095	0.242895976794	0
 20608288	0.154225650095	0.24322663577	0
 20612290	0.154225650095	0.24384384657	0
 20612465	0.154225650095	0.243870836059	0
 20612605	0.15427282352	0.243892428908	0
 20612672	0.154838904617	0.243902764605	0
 20612673	0.154838904617	0.243902920278	0
 20612763	0.154838904617	0.243916855307	0
 20615688	0.153848262697	0.244369759496	0
 20618025	0.153785364797	0.244729302761	0
 20622221	0.152857620776	0.245374584893	0
 20626291	0.152307264154	0.245996715882	0
 20627193	0.15207139703	0.246134097474	0
