Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 20016477	0.0	0.0	1
 20034919	0.0	0.0	1
 20045285	0.0	0.0	1
 20052959	0.0	0.0	1
 20071673	0.0	0.0	1
 20083584	0.0	0.0	1
 20085638	0.0	0.0	1
 20113029	0.0	0.0	1
 20117984	0.0	0.0	1
 20151322	0.0	0.0	1
 20161372	0.0	0.0	1
 20165520	0.0	0.0	1
 20172320	0.0	0.0	1
 20174568	0.0	0.0	1
 20176300	0.0	0.0	1
 20177092	0.0	0.0	1
 20177733	0.0	0.0	1
 20186867	0.0	0.0	1
 20189247	0.0	0.0	1
 20191741	0.0	0.0	1
 20192011	0.0	0.0	1
 20192970	0.0	0.0	1
 20194223	0.0	0.0	1
 20196661	0.0	0.0	1
 20197164	0.0	0.0	1
 20212798	0.0	0.0	1
 20444796	0.0	0.0	1
 20585204	0.0	0.0	1
 20870571	0.0	0.0	1
 20980012	0.0	0.0	1
 20993037	0.0	0.0	1
 21084716	0.0	0.0	1
 21090671	0.0	0.0	1
 21127338	0.0	0.0	1
 21138119	0.0	0.0	1
 21150680	0.0	0.0	1
 21183803	0.0	0.0	1
 21203523	0.0	0.0	1
 21241118	0.0	0.0	1
 22368738	0.0	0.0	1
 22427633	0.0	0.0	1
 22429561	0.0	0.0	1
 22429856	0.0	0.0	1
 22432634	0.0	0.0	1
 22445206	0.0	0.0	1
 22490018	0.0	0.0	1
 22505321	0.0	0.0	1
 22514794	0.0	0.0	1
 22516403	0.0	0.0	1
 22750305	0.0	0.0	1
 22751234	0.0	0.0	1
 22753733	0.0	0.0	1
 22754774	0.0	0.0	1
 22755185	0.0	0.0	1
 22759438	0.0	0.0	1
 22759530	0.0	0.0	1
 22763396	0.0	0.0	1
 22764314	0.0	0.0	1
 22765683	0.0	0.0	1
 22766739	0.0	0.0	1
 22767412	0.0	0.0	1
 22768701	0.0	0.0	1
 22769771	0.0	0.0	1
 22770994	0.0	0.0	1
 22772239	0.0	0.0	1
 22777680	0.0	0.0	1
 22777875	0.0	0.0	1
 22778880	0.0	0.0	1
 22780739	0.0	0.0	1
 22782175	0.0	0.0	1
 22784095	0.0	0.0	1
 22784483	0.0	0.0	1
 22787103	0.0	0.0	1
 22789021	0.0	0.0	1
 22790210	0.0	0.0	1
 22795346	0.0	0.0	1
 22796596	0.0	0.0	1
 22798709	0.0	0.0	1
 22799945	0.0	0.0	1
 22800459	0.0	0.0	1
 22801026	0.0	0.0	1
 22804848	0.0	0.0	1
 22808811	0.0	0.0	1
 22815943	0.0	0.0	1
 22816545	0.0	0.0	1
 22816713	0.0	0.0	1
 22816839	0.0	0.0	1
 22817871	0.0	0.0	1
 22818332	0.0	0.0	1
 22819645	0.0	0.0	1
 22821134	0.0	0.0	1
 22833075	0.0	0.0	1
 22835646	0.0	0.0	1
 22835810	0.0	0.0	1
 22835967	0.0	0.0	1
 22836984	0.0	0.0	1
 22837143	0.0	0.0	1
 22837281	0.0	0.0	1
 22840279	0.0	0.0	1
 22841159	0.0948343082914	0.0	0
 22841748	0.0836856555674	5.58580522871e-05	0
 22845128	0.078732445965	0.000338714624636	0
 22845832	0.0729143902416	0.00039414182631	0
 22847512	0.0704141987281	0.000516638630895	0
 22849957	0.0699267400053	0.000688801189541	0
 22850389	0.0698166686808	0.000719009478325	0
 22850806	0.0698166686808	0.000748123343655	0
 22853997	0.0698166686808	0.000970907704436	0
 22854972	0.0699581889552	0.0010389789564	0
 22857358	0.0707915861263	0.00120590054755	0
 22860243	0.0745654601091	0.00141013317281	0
 22862603	0.104001677175	0.00158610734418	0
 22863001	0.134412811685	0.00162750045198	0
 22865671	0.142526640748	0.00198638328816	0
 22866621	0.14537277071	0.00212178359687	0
 22867588	0.145907402858	0.00226235883028	0
 22868301	0.145545739935	0.00236639038396	0
 22868600	0.145215525961	0.00240990944077	0
 22869547	0.145325597286	0.00254742783625	0
 22870800	0.145545739935	0.00272952040082	0
 22873325	0.145986025233	0.00309702339415	0
 22873784	0.145514290985	0.00316403167161	0
 22876889	0.144853863038	0.00361585401685	0
 22877035	0.144680893814	0.00363700186318	0
 22877725	0.144586546964	0.00373683183716	0
 22878344	0.14438212879	0.00382633083111	0
 22882240	19.4987420227	0.00438884404516	0
 22883413	19.4987420227	0.0272608680447	0
 22883815	19.4987420227	0.0350993631241	0
 22884624	19.4987420227	0.0508738450273	0
 22886225	0.411996967591	0.0820913306126	0
