Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    46587	0.411509508869	0.0	0
    78775	0.413317823485	0.0132456687004	0
    88406	0.415016066778	0.0172263321081	0
   133828	0.409921336901	0.0360771911699	0
   154933	0.409748367677	0.0447285818501	0
   158080	0.409260908954	0.0460180595543	0
   185632	0.420095072179	0.0572940160549	0
   188894	0.437046056152	0.0586643663061	0
   191843	0.511580067311	0.0599532150314	0
   193715	0.661245619677	0.0609108937351	0
   204082	0.802954587729	0.0677660257534	0
   204201	0.925747012443	0.0678615786702	0
   204279	1.04930993643	0.0679337870315	0
   204485	1.19855092797	0.0681499435261	0
   204738	1.32230254565	0.0684531774455	0
   204998	1.3668657076	0.0687969757929	0
   205964	1.36905140962	0.0701173678149	0
   206132	1.36722737052	0.0703473697096	0
   206323	1.36405102659	0.0706085092097	0
   206838	1.36392523079	0.0713109954097	0
   207302	1.36357929234	0.0719438567797	0
   207637	1.36353211892	0.0724006559213	0
   207958	1.36670846285	0.0728383498258	0
   208516	1.3772124121	0.0736009727078	0
   208880	1.41422782608	0.0741022784032	0
   209046	1.44292499283	0.0743370400965	0
   209325	1.45085012819	0.0747396165312	0
   209754	1.45275278966	0.07536203056	0
   211762	4.43403461365	0.0782791580987	0
   212333	4.79197083644	0.0808109919732	0
   212761	5.08694626162	0.0828619556799	0
   212924	5.31545433127	0.0836911276847	0
   213149	5.33836489124	0.0848871060885	0
   214081	5.32735775879	0.0898624620414	0
   214864	5.38401304196	0.0940337831351	0
   214908	5.44463089281	0.0942706786397	0
   215057	5.57363448512	0.0950819294604	0
   215277	5.64981956614	0.0963081287326	0
   215494	5.57937391847	0.0975341393111	0
   215511	5.40269371817	0.0976289893439	0
   215534	4.99502098119	0.0977532504346	0
   216128	1.11918950301	0.100720293747	0
   217597	0.916846959633	0.10236438352	0
   220070	0.915494654789	0.104631745878	0
   220416	0.916375225385	0.10494850599	0
   221300	0.916249429586	0.105758582193	0
   223613	0.916296603011	0.107877867171	0
   223979	0.916170807211	0.108213232482	0
   224227	0.916579643559	0.10844044171	0
   224742	0.914362492595	0.108912481013	0
   227554	0.914519737344	0.111483668531	0
   227572	0.914755604468	0.111500128911	0
   227980	0.915022920542	0.111873349324	0
   228848	0.916139358261	0.112667589407	0
   229678	0.916532470135	0.113427985704	0
   229734	0.916155082736	0.11347931039	0
   229826	0.91642239881	0.11356359672	0
   237373	0.914771328943	0.120479837193	0
   238370	0.910824485736	0.121391864601	0
   238389	0.907915457874	0.121409169386	0
   240571	0.89887388479	0.123390240946	0
   240709	0.894801245784	0.123514286612	0
   241029	0.890366943854	0.12380062301	0
   241322	0.883919909134	0.124061499912	0
   242529	0.871167359967	0.125128391383	0
   243266	0.861166593913	0.125770442137	0
   243357	0.849986492239	0.125848808202	0
   243549	0.834010425712	0.126012004665	0
   243853	0.817515451512	0.126265544527	0
   244457	0.778314335517	0.126759322916	0
   248030	0.783943697541	0.129540240335	0
   248135	0.783707830417	0.129622554817	0
   248241	0.783393340918	0.129705627218	0
   248749	0.783975146491	0.130103591664	0
   250826	0.773722788838	0.131731908216	0
   250889	0.763690573833	0.131780652516	0
   250935	0.755529571346	0.131815782566	0
   251490	0.748390659728	0.132235100849	0
   253594	0.74795037443	0.133809715174	0
   254876	0.748312037354	0.134768587365	0
   255226	0.747242773059	0.135030497365	0
   255398	0.744333745197	0.135159022933	0
   256164	0.747415742283	0.135729182959	0
   256872	0.710919235975	0.136258352424	0
   256923	0.630645791467	0.136294609918	0
   256994	0.448273331251	0.136339385361	0
   257034	0.271388712784	0.13635731598	0
   257973	0.257551174847	0.136612149965	0
   258415	0.251135589077	0.136725987301	0
   259224	0.25146580305	0.136929156952	0
   259822	0.254956636484	0.137079533251	0
   261516	0.300211675327	0.137511429541	0
   262264	0.85736127098	0.137735987623	0
   264265	0.913529095423	0.139451567149	0
