Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   194441	2.067170923	0.0	0
   196944	2.15286931136	0.00517412904041	0
   197557	2.31800774705	0.0064938370477	0
   199256	2.80534067402	0.0104321324301	0
   199492	3.18192612408	0.0110941925776	0
   199964	3.57854455519	0.0125960623371	0
   200948	3.64729195957	0.0161173509342	0
   201027	3.66422721907	0.0164054862128	0
   201681	3.67124033489	0.0188018914745	0
   202547	3.1879328735	0.0219811853214	0
   202856	2.08940533055	0.0229662560604	0
   203235	1.37557706671	0.0237581406178	0
   203395	1.10519472032	0.0239782329485	0
   203788	0.827704911266	0.024412574395	0
   203892	0.551803274177	0.0244986564605	0
   204062	0.503010228475	0.0245924623881	0
   204228	0.470507738799	0.0246759624949	0
   204735	0.449987299018	0.0249145090694	0
   204986	0.453761173	0.0250274564003	0
   205113	0.452660459755	0.025085083456	0
   205198	0.458415617579	0.0251235596737	0
   205248	0.453210816378	0.0251464812408	0
   205838	0.395596340241	0.025413875937	0
   206421	0.344916357548	0.0256445083832	0
   206767	0.288386870182	0.0257638492857	0
   210627	0.288182452007	0.0268770226046	0
   211015	0.289833521875	0.0269888377733	0
   211482	0.290761265896	0.0271241893362	0
   212015	0.293230008459	0.0272791650437	0
   212598	0.297113953767	0.0274501183903	0
   214544	0.298041697787	0.028028302616	0
   215626	0.323090786348	0.0283507832927	0
   215908	0.414795924129	0.0284418956178	0
   216056	0.627044886708	0.0285032839679	0
   216290	1.06813213292	0.0286500137608	0
   217814	2.68454525763	0.0302778459992	0
   218141	3.33401324558	0.0311556931161	0
   218203	3.72468782517	0.0313624023462	0
   218489	2.79733691629	0.03242766319	0
   218613	1.31030477128	0.0327745325273	0
   218906	1.01389841889	0.0331584518725	0
   218907	0.682740976904	0.0331594661011	0
   219089	0.281955559936	0.0332837240469	0
   221584	0.276546340561	0.0339872040338	0
   221807	0.276310473437	0.034048873852	0
   223272	0.275382729416	0.0344536674376	0
   224393	0.274659403569	0.0347623719019	0
   226268	0.272112038631	0.0352773578905	0
   229030	0.271388712784	0.0360289327564	0
   230368	0.271200019085	0.0363920501936	0
   232061	0.271200019085	0.036851192282	0
   232098	0.27115284566	0.0368612260694	0
   233008	0.270901254061	0.03710797453	0
   235619	0.270633937988	0.037815299151	0
   236091	0.270633937988	0.0379430369231	0
   236811	0.270633937988	0.0381378946164	0
   237087	0.270633937988	0.0382125890172	0
   238138	0.270492417713	0.0384970258993	0
   239561	0.270492417713	0.0388819358863	0
   239757	0.270366621914	0.038934952526	0
   241432	0.269894887666	0.0393878158315	0
   241829	0.268935694695	0.0394949655485	0
   243268	0.268416787023	0.0398819637459	0
   244141	0.268007950675	0.0401162914437	0
   244167	0.268149470949	0.0401232589586	0
   244171	0.268290991223	0.0401243313678	0
   244197	0.268039399625	0.0401313083173	0
   244552	0.267803532501	0.0402264618324	0
   247102	13.9633966341	0.0409093600541	0
   247972	13.9633966341	0.0530575154402	0
   248016	13.9633966341	0.0536719052695	0
   248077	13.9633966341	0.0545236717723	0
   249097	8.63619612002	0.0687663366535	0
   249131	0.70535277185	0.0690599676361	0
   252231	0.702050632115	0.0712465612288	0
   252283	0.694581506524	0.0712830671698	0
   252616	0.689518225598	0.0715143631889	0
   252649	0.687584115181	0.0715371180765	0
   252735	0.681058458086	0.0715962499645	0
   252818	0.67701726803	0.0716527778794	0
   252851	0.672944629023	0.0716751192134	0
   252941	0.66501949366	0.071735683601	0
   252942	0.663211179043	0.0717363487463	0
   253841	0.663431321692	0.0723325752346	0
   254010	0.662063292373	0.0724446954582	0
   255014	0.662047567898	0.0731094067521	0
   255342	0.660113457482	0.073326558606	0
   256976	0.654704238107	0.074405183681	0
   257030	0.645568318173	0.0744405385905	0
   257230	0.636322326916	0.0745696522541	0
   257704	0.624749113369	0.074871268125	0
   259229	0.58075203252	0.075824010916	0
   260610	0.549947786136	0.0766260298975	0
