Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 10855014	0.0	0.0	1
 10863251	0.0	0.0	1
 10873592	0.0	0.0	1
 10963565	0.0	0.0	1
 11086451	0.0	0.0	1
 11098281	0.0	0.0	1
 14368320	0.0	0.0	1
 14595264	0.0	0.0	1
 14601415	0.0	0.0	1
 14613203	0.0	0.0	1
 14626951	0.0	0.0	1
 14640426	0.0	0.0	1
 14667709	0.0	0.0	1
 14669931	0.0	0.0	1
 14670124	0.0	0.0	1
 14673850	0.0	0.0	1
 14679332	0.0	0.0	1
 14687571	0.0	0.0	1
 14704303	0.0	0.0	1
 14747166	0.0	0.0	1
 14748916	0.0	0.0	1
 14756310	0.0	0.0	1
 14756749	0.0	0.0	1
 14762190	0.0	0.0	1
 14774097	0.0	0.0	1
 14777540	0.0	0.0	1
 14778931	0.0	0.0	1
 14779379	0.0	0.0	1
 14779935	0.0	0.0	1
 14781932	0.0	0.0	1
 14781959	0.0	0.0	1
 14782532	0.0	0.0	1
 14795746	0.0	0.0	1
 14796635	0.0	0.0	1
 14801666	0.0	0.0	1
 14811739	0.0	0.0	1
 14818192	0.0	0.0	1
 14818410	0.0	0.0	1
 14818534	0.0	0.0	1
 14819270	0.0	0.0	1
 14823575	0.0	0.0	1
 14824503	0.0	0.0	1
 14827698	0.0	0.0	1
 14832310	0.0	0.0	1
 14835155	0.0	0.0	1
 14835272	0.0	0.0	1
 14836389	0.0	0.0	1
 14837260	0.0	0.0	1
 14853302	0.0	0.0	1
 14860614	0.0	0.0	1
 14889913	0.0	0.0	1
 14899588	0.0	0.0	1
 14902699	0.0	0.0	1
 14912684	0.0	0.0	1
 14931069	0.0	0.0	1
 14936462	0.0	0.0	1
 14940625	0.0	0.0	1
 14944016	0.25807008252	0.0	0
 14946867	0.258227327269	0.000735757616571	0
 14957973	0.23841448886	0.00360362981004	0
 14958099	0.218287160952	0.00363367141939	0
 14973902	0.219497945521	0.00708326270059	0
 14976449	0.217202172182	0.00764232439239	0
 14977738	0.210786586411	0.00792229709604	0
 14983248	0.167560004834	0.00908373197339	0
 14998515	0.0664516310462	0.0116418697495	0
 15005648	0.0381633006505	0.0121158698942	0
 15024549	0.0379117090517	0.0128371940152	0
 15029230	0.0377859132522	0.0130146588668	0
 15048473	0.468180516509	0.0137417727395	0
 15052812	0.481923707597	0.0157732082208	0
 15053784	0.482505513169	0.0162416387565	0
 15054858	0.483291736915	0.0167598498349	0
 15057514	0.483228839016	0.0180434717446	0
 15061563	0.485430265506	0.0200000665875	0
 15063909	0.487537345146	0.0211388849526	0
 15064337	0.490084710084	0.0213475518797	0
 15065393	0.491720055477	0.0218650805159	0
 15078722	0.49868599787	0.0284192177801	0
 15086244	0.501563576782	0.0321703337303	0
 15105415	0.501642199157	0.0417858092652	0
 15105485	0.499613741891	0.0418209235901	0
 15119875	0.499440772667	0.0490103658077	0
 15129378	0.499173456593	0.0537565516905	0
 15137578	0.502711463452	0.0578497740345	0
 15141952	0.512319117633	0.0600486327177	0
 15152522	1.12220860219	0.0654638462628	0
 15153902	1.55554368226	0.0670124947628	0
 15154158	1.97661367189	0.0674107139455	0
 15154191	2.38038673909	0.0674759422124	0
 15164955	2.09773930226	0.0930984253236	0
 15165175	1.86602343972	0.0935599276556	0
 15165491	1.70151398302	0.094149590748	0
 15165769	1.05761245919	0.0946226112579	0
 15169567	0.999227483782	0.098639423661	0
 15169955	0.97216566243	0.0990271231699	0
 15169985	0.94162873212	0.099056288926	0
 15170179	0.918498029501	0.0992389648686	0
 15170635	0.902930799322	0.0996578004103	0
 15174336	0.894486756285	0.102999546953	0
 15181051	0.897269988348	0.109006025914	0
 15181318	0.897930416295	0.109245596152	0
 15182128	0.925479696369	0.109972920733	0
 15183618	6.35871034485	0.111351884851	0
 15185596	6.39270665965	0.123929414322	0
 15189388	6.39399606659	0.148170557347	0
 15199811	6.39044233526	0.214815178019	0
 15199847	6.39044233526	0.215045234949	0
 15199883	6.39044233526	0.215275290307	0
 15202922	0.43531636391	0.234695843951	0
 15206751	0.434923252037	0.236362671314	0
 15207762	0.435017598886	0.236802377952	0
 15207860	0.435096221261	0.236845010148	0
 15212272	0.435379261809	0.238764654047	0
 15214708	0.435379261809	0.239825238432	0
 15215814	0.434451517789	0.240306767455	0
 15216110	0.434482966739	0.240435365356	0
 15216154	0.434215650665	0.240454483173	0
 15222139	0.567763616229	0.243053263999	0
 15224047	1.10280460013	0.244136556099	0
 15224795	1.16740074314	0.244961454191	0
 15224927	1.2259429633	0.245115550901	0
 15235002	1.45616500072	0.257466926256	0
 15239436	2.3895383835	0.263923562341	0
 15244894	2.40843920236	0.276965663561	0
 15248283	2.42608206323	0.285127862681	0
 15252342	2.4277331331	0.29497533083	0
 15258274	2.4277331331	0.309376643083	0
 15263877	2.42342462697	0.322979232205	0
 15265454	2.422465434	0.326800973062	0
 15265630	2.42086153756	0.327227326475	0
 15270083	2.41952495719	0.338007422666	0
 15279270	2.42095588441	0.360235598605	0
 15279688	2.42134899628	0.361247558196	0
 15304554	2.42122320048	0.421456822715	0
 15309717	2.42366049409	0.433957597879	0
 15316861	2.42422657519	0.451272229204	0
 15322836	2.42974586589	0.465756981811	0
 15331478	2.43479342234	0.486754846528	0
 15332033	2.43573689084	0.488106156012	0
 15335070	2.43751375651	0.49550348994	0
 15338018	2.45166578394	0.502689279362	0
 15339045	2.46625809667	0.505207140468	0
 15341231	2.50297474563	0.510598380479	0
 15352253	2.49957825905	0.53818616822	0
 15352605	2.48228133663	0.539066020207	0
 15361090	2.46246849822	0.560128177584	0
 15370292	2.42644372616	0.582787812674	0
 15372509	2.38842194578	0.588167237314	0
 15375507	2.38653500879	0.595327727628	0
 15381420	2.45749956414	0.609439308569	0
 15381467	2.48824091262	0.609554811127	0
 15381907	2.59961736854	0.610649637129	0
 15384535	3.70570838393	0.617481430881	0
 15384814	5.35967155477	0.618515324542	0
 15385898	8.06215843829	0.624325208256	0
 15393965	0.287066014288	0.68936263978	0
 15395187	0.167009648211	0.689713435519	0
 15397562	0.161631877786	0.690110082254	0
 15401698	0.161396010662	0.690778592581	0
 15402833	0.161270214863	0.690961776424	0
 15407163	0.160892827464	0.691660076769	0
 15407850	0.160892827464	0.691770610393	0
 15409400	0.160798480615	0.692019994276	0
 15412399	0.160594062441	0.692502229328	0
 15412546	0.160594062441	0.692525836482	0
 15414004	0.160594062441	0.692759981776	0
 15414976	0.160421093217	0.692916080211	0
 15417208	0.160295297417	0.693274139085	0
 15417667	0.160153777143	0.693347715476	0
 15420732	0.159682042895	0.69383858641	0
 15421061	0.160342470842	0.69389112188	0
 15421384	0.159949358969	0.693942912011	0
 15422904	0.159005890473	0.69418603598	0
 15422952	0.157008882157	0.694193667068	0
 15423382	0.155939617862	0.694261181673	0
 15423628	0.153376528449	0.694299543102	0
 15423942	0.151961325705	0.694347702452	0
 15424368	0.150200184513	0.694412438542	0
 15430004	0.149130920218	0.695258967223	0
 15435364	0.149476858667	0.696058308326	0
 15435531	0.149476858667	0.69608327093	0
 15442979	0.299692767655	0.697196574762	0
 15443575	0.529301550555	0.697375190645	0
 15445052	0.628051253104	0.698156969083	0
 15445468	0.764807011553	0.698418239096	0
 15445694	0.902632034298	0.698591085669	0
 15446975	0.900068944885	0.699747356629	0
 15447212	0.902443340599	0.699960673283	0
 15447982	0.904235930741	0.700655555127	0
 15448775	0.901342627354	0.701372613198	0
 15448818	0.903496880419	0.701411372456	0
 15448820	0.901405525254	0.701413179199	0
 15448925	0.899282721139	0.701507826386	0
 15449004	0.903669849643	0.701578869563	0
 15449345	19.7614979988	0.701887020526	0
 15449991	19.922516622	0.714652948076	0
 15452351	19.2892448433	0.761670087304	0
 15452911	4.33309920909	0.772472065674	0
 15459848	0.0735748181886	0.802530773818	0
 15462504	0.0718136769967	0.802726189731	0
 15463690	0.0706186169021	0.802811359777	0
 15463956	0.0698952910554	0.802830144234	0
 15467570	0.306265598175	0.803082746917	0
 15468057	0.573204284554	0.803231898279	0
 15469930	0.597372802519	0.804305508819	0
 15470026	0.622940798752	0.804362857551	0
 15474153	0.620739372262	0.806933733725	0
 15475515	0.619937424041	0.807779180561	0
 15476890	0.619968872991	0.808631594912	0
