Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
     2220	0.466277855043	0.0	0
     3587	0.46703262984	0.000637402598343	0
     6115	0.467111252214	0.00181806064629	0
     6157	0.472929307938	0.00183767850121	0
     7214	0.472237431041	0.00233756584897	0
     7242	0.469092536055	0.00235078855993	0
     8547	0.469092536055	0.00296295337602	0
    10583	0.469092536055	0.0039180265342	0
    11885	0.469155433955	0.00452878400978	0
    12344	0.472677716339	0.00474412754903	0
    13546	0.473778429584	0.00531228584957	0
    13905	0.469988831126	0.00548237120508	0
    14417	0.469532821353	0.0057230059898	0
    15463	0.469501372403	0.00621413794992	0
    18901	0.469595719253	0.00782828360534	0
    19389	0.469690066103	0.00805744581315	0
    22211	0.469690066103	0.00938291212316	0
    23722	0.469690066103	0.0100926127123	0
    25640	0.469737239527	0.0109934788881	0
    32579	0.728782239493	0.0142529848541	0
    32869	1.0008471047	0.0144643328043	0
    34401	3.78944121292	0.0159976294994	0
    36164	3.8171791867	0.0226784148295	0
    36718	2.92305409334	0.0247931318474	0
    36975	0.191146717226	0.0255443576299	0
    42904	0.612782787948	0.026677666139	0
    43474	0.932602883511	0.0270269523281	0
    45367	0.912271137429	0.0287923690048	0
    45521	0.890681433353	0.028932859326	0
    48878	1.01757794602	0.0319228760959	0
    49375	3.58239705155	0.0324286129483	0
    49448	5.24809068068	0.0326901282633	0
    49640	5.24710003876	0.0336977604789	0
    49663	5.23491357069	0.0338184442515	0
    49733	5.19237886601	0.0341848889877	0
    51088	5.18714261586	0.0412205615649	0
    51137	5.18550727047	0.0414747319777	0
    51166	5.14688796004	0.0416251114212	0
    51196	5.04532357648	0.0417795179027	0
    53011	2.96418931975	0.0509367806658	0
    53206	0.916579643559	0.0515147982121	0
    56117	0.861937093184	0.0541829601393	0
    56180	0.807750552582	0.054237263041	0
    56962	0.801775252109	0.0548689230611	0
    57109	0.793457004872	0.0549867842905	0
    57218	0.790485079111	0.0550732720475	0
    58980	0.789085600842	0.0564661067255	0
    59717	0.788189305771	0.0570476622786	0
    60532	0.79517097264	0.057690036956	0
    61583	0.852706826401	0.0585257613494	0
    61716	0.91217679058	0.05863917098	0
    62646	3.31747109796	0.0594874953952	0
    63097	9.67358690445	0.0609836744673	0
    64081	9.66100732451	0.070502485365	0
    65351	0.151426693558	0.0827719645099	0
    66283	0.151222275384	0.0829130932448	0
    66366	0.151300897758	0.0829256445207	0
    66675	0.151300897758	0.0829723965295	0
    69631	0.151379520133	0.0834196430526	0
    69854	0.152024223605	0.0834534003554	0
    71892	0.206619600555	0.0837632259747	0
    72083	0.268699827572	0.0838026896894	0
    72338	0.819449561929	0.0838712090889	0
    72487	2.45232621189	0.0839933064918	0
    73219	2.47394736491	0.0857884094047	0
    73230	2.49644908854	0.085815622181	0
    73263	2.50578942664	0.0858980058501	0
    73422	2.51517693818	0.086296426306	0
    73624	2.53440797101	0.0868044919532	0
    73654	2.53531999056	0.0868805245068	0
    74168	2.53838626317	0.0881836777869	0
    75345	2.53844916107	0.0911713594722	0
    76087	2.41215017845	0.0930548889698	0
    77314	2.41252756585	0.0960145968142	0
    78232	2.46287733456	0.0982292963334	0
    78382	2.56494490132	0.0985987287198	0
    79829	3.16588715965	0.102310203269	0
    81113	3.10918470306	0.106375203325	0
    81136	3.08545647039	0.10644671352	0
    81242	3.02513738457	0.106773773164	0
    81254	2.96763297976	0.106810074686	0
    81461	2.95970784439	0.107424374886	0
    82081	2.97596695147	0.109259392806	0
    82133	3.01725942263	0.109414143654	0
    82858	4.55006551415	0.111601657128	0
    82935	5.96679353175	0.111952011009	0
    82969	6.77954446735	0.112154881895	0
    83173	6.91472777831	0.113537909218	0
    83285	6.91971243686	0.114312358478	0
    83597	6.91284084132	0.116471310016	0
    84206	6.91284084132	0.120681229978	0
    84782	6.90990036451	0.124663025548	0
    85925	6.90990036451	0.132561042482	0
    86053	6.90990036451	0.133445509603	0
    86633	6.90983746661	0.137453250557	0
    86802	6.90983746661	0.138621012963	0
    87179	6.90288724869	0.141226022254	0
    87542	6.89483631753	0.143731770797	0
    88525	6.89136120857	0.150509395306	0
    88758	6.86824623042	0.152115081194	0
    88813	6.83742625956	0.152492834972	0
    88956	6.80772272643	0.15347058754	0
    90429	6.8135093332	0.163498363525	0
    90522	6.8135093332	0.164132018981	0
    95259	6.82992568502	0.196407612347	0
    95349	6.84149889857	0.197022305658	0
    95631	6.84149889857	0.198951609103	0
    95867	6.84055543008	0.200566202905	0
    96158	6.84055543008	0.20255680507	0
    96613	6.84121585802	0.205669257319	0
    97609	0.711218000998	0.212483107874	0
    98188	0.645977154522	0.212894903568	0
    98409	0.61690260038	0.213037664503	0
    98851	0.619701556917	0.213310334761	0
    98915	0.621163933085	0.213349996604	0
   101373	3.2377322856	0.214876816388	0
   101412	4.40970885094	0.215003088639	0
   101448	4.97446909246	0.21516183822	0
   102209	4.96358775581	0.21894740964	0
   102597	4.94691981238	0.220873280431	0
   103232	4.92613205653	0.224014574512	0
   103283	4.88875497962	0.224265807593	0
   103299	4.86188185197	0.224344027421	0
   103469	4.83005551472	0.225170548279	0
   107843	4.83005551472	0.246297210598	0
   108181	4.82640743653	0.247929769613	0
   108420	4.8224763178	0.249083280928	0
   109329	4.82154857378	0.253466912309	0
   109700	4.82268073598	0.255255706563	0
   110025	5.46996302192	0.256823078195	0
   110245	11.6862567973	0.258026469116	0
   110579	23.572072906	0.261929678478	0
   110643	30.0643312164	0.263438292465	0
   110908	40.2569044159	0.271405339844	0
   111030	40.2938097585	0.276316681459	0
   111695	40.2938097585	0.303112065735	0
   112635	40.2938097585	0.340988246908	0
   113034	40.2938097585	0.357065476844	0
   113053	40.2938097585	0.357831059073	0
   113264	40.2938097585	0.366333053089	0
   113794	7.4149076013	0.387688772261	0
   114595	4.01049588146	0.393628112432	0
   114669	2.48030005279	0.393924889882	0
   115460	2.4600941025	0.39588680746	0
   115933	2.45276649719	0.397050431184	0
   116229	2.57483559605	0.397776450633	0
   116431	2.89003269599	0.398296567518	0
   117204	15.4005821935	0.40053056254	0
   119162	18.6828619166	0.430684902224	0
   119382	18.7527414832	0.43479513216	0
   120174	18.7527414832	0.449647302848	0
   123470	18.7527414832	0.51145633928	0
   123731	18.7527414832	0.516350805389	0
   125892	18.7527414832	0.556875478744	0
   126701	18.7527414832	0.572046447437	0
   126833	18.7527414832	0.574521808432	0
   126835	18.7527414832	0.57455931445	0
   127753	18.7527414832	0.591774331226	0
   128389	1.17771599869	0.603701074998	0
   129225	1.17659956097	0.604685645698	0
   129457	1.18408441104	0.604958616293	0
   129705	1.19004398703	0.60525226929	0
   129721	1.19024840521	0.605271310057	0
   130369	1.2576749537	0.606042590835	0
   131435	2.96884376433	0.607383272147	0
   131756	7.18097458779	0.608336271247	0
   131918	7.22917010345	0.609499589916	0
   132017	7.22132359046	0.610215276813	0
   132145	6.04761733288	0.61113960705	0
   132712	6.05640731436	0.614568605559	0
   133111	6.62494142986	0.616985111417	0
   133779	6.9938847851	0.621410573047	0
   133844	7.28179992103	0.621865175479	0
   133901	7.49588864718	0.622280238719	0
   134182	7.55853495529	0.624386582454	0
   134628	7.55853495529	0.627757689736	0
   135310	7.55853495529	0.632912609758	0
   135990	7.55853495529	0.638052413842	0
   136167	7.55853495529	0.639390274183	0
   136375	7.55853495529	0.640962449643	0
   136397	7.55103438075	0.641128737538	0
   136638	7.55103438075	0.642948537311	0
   139045	7.55103438075	0.661123876075	0
   139250	7.55103438075	0.662671838987	0
   139747	7.55103438075	0.666424703499	0
   140032	7.55211936952	0.668576747276	0
   140586	7.55211936952	0.672760621218	0
   141035	7.55211936952	0.676151524041	0
   142381	7.55369181701	0.686316675329	0
   143496	7.55369181701	0.694739042176	0
   143542	7.55369181701	0.695086512189	0
   143945	7.55114445208	0.698130649456	0
   146401	7.55542150926	0.716676260294	0
   146428	7.55957277064	0.716880257052	0
   146670	7.55957277064	0.718709673914	0
   146883	7.55957277064	0.720319863291	0
   146926	7.56189999293	0.720644924354	0
   147758	7.56189999293	0.726936425148	0
   148587	7.56189999293	0.733205240243	0
   148884	7.54930468851	0.735451124541	0
   149172	7.54469741736	0.737625324102	0
   149214	7.54469741736	0.737942202148	0
   149349	7.52677151594	0.738960736143	0
   149517	7.48915857191	0.740225233946	0
   150794	7.39632127193	0.749788889474	0
   150830	7.33147353733	0.750055156725	0
   151656	7.33076593596	0.75611095393	0
   151877	9.80037334579	0.757731052871	0
   151968	18.168026883	0.758622886909	0
   152362	32.5755298624	0.765781089312	0
   152522	33.217072715	0.77099317409	0
   153229	33.217072715	0.794477644374	0
   153276	33.217072715	0.796038847294	0
   154224	14.80324084	0.82752863204	0
   154378	4.21356175069	0.829808331821	0
   154621	4.19395333045	0.830832226288	0
   154705	4.05439861546	0.831184518997	0
   154723	3.2376064898	0.831257497858	0
   155147	3.19805943535	0.832630242947	0
   155494	3.18922228044	0.833739969461	0
   156313	3.19063748319	0.836351943121	0
   156532	3.19393962292	0.837050691614	0
   157375	3.20519834697	0.839743184021	0
   157419	3.20780860981	0.839884212119	0
   158153	3.161594378	0.842238743104	0
   158343	3.04336205101	0.842839446351	0
   158754	1.08632535041	0.844090268578	0
   160168	1.07954810171	0.845626332781	0
   160514	8.44479781119	0.845999856676	0
   160523	20.4732349074	0.846075859353	0
   160582	24.9100527532	0.847283780495	0
   161436	24.9100527532	0.868556965043	0
   161668	24.8678168135	0.874336097974	0
   163278	18.7380076502	0.914373282729	0
   163296	4.89913313308	0.914710566427	0
   167377	4.92526721041	0.934703929671	0
   168810	4.96901269966	0.941761836655	0
   170434	5.13245289206	0.949831512965	0
   170989	5.1787771952	0.952680025185	0
   171137	5.23128121698	0.953446483266	0
   171644	5.23128121698	0.956098743032	0
   172350	5.2272557514	0.959792027508	0
   172841	5.14086548615	0.9623586109	0
   172875	5.02445719825	0.962533399446	0
   173644	5.01205058754	0.966397207991	0
   173906	4.96772329271	0.967710365182	0
   174121	4.94353905027	0.968778424982	0
   175563	4.94127472588	0.975907008764	0
   177014	4.94291007128	0.983076798533	0
   177359	4.94291007128	0.984782102114	0
   177689	4.94291007128	0.986413263224	0
   178962	4.94305159155	0.992705586408	0
