Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   183923	1.44724651989	0.0	0
   188285	1.42441609326	0.00631288913563	0
   189464	1.43737328095	0.00799227644605	0
   190052	1.46266626367	0.00883745101467	0
   191450	1.47171097906	0.0108822586354	0
   191525	1.47348309887	0.0109926363835	0
   191619	1.47861534195	0.0111311448074	0
   192843	1.47113561549	0.0129409693415	0
   193311	1.45569285716	0.0136294609016	0
   193818	1.40559019712	0.0143674981699	0
   193920	1.31732942484	0.0145108672653	0
   194851	1.18541006456	0.0157373007527	0
   194990	1.06987705887	0.015902073373	0
   197129	1.06584951385	0.018190540563	0
   197841	1.06755259003	0.0189494244043	0
   199532	1.05724207478	0.0207546575371	0
   201242	1.05523980954	0.0225625396438	0
   207857	7.54349976257	0.0295429517894	0
   207886	11.1056446938	0.0297617142261	0
   208784	11.0971523274	0.0397345831151	0
   208838	10.98145822	0.0403338288805	0
   208894	9.36510083835	0.0409487912773	0
   208943	1.08361674102	0.041407680551	0
   209354	1.03632185523	0.0418530464792	0
   210067	1.03461877905	0.0425919444913	0
   210437	1.03438863362	0.0429747522888	0
   210509	1.03466480813	0.0430492296513	0
   210622	1.03406643001	0.043166145831	0
   210841	1.03372121187	0.0433926066324	0
   210957	1.03323790647	0.0435125193056	0
   211147	1.03270857198	0.0437088333571	0
   211652	1.03194909206	0.0442303521065	0
   215121	1.03337599373	0.047810183714	0
   216234	1.03820904775	0.0489603308958	0
   217028	1.04345636354	0.0497846680973	0
   217764	1.08274218839	0.0505526518888	0
   218588	1.15084222102	0.0514448313599	0
   218719	1.15153265731	0.0515955927265	0
   219059	1.05657465304	0.05198711383	0
   219988	1.04373253806	0.0529686702788	0
   221020	1.0424667382	0.0540458038231	0
   221203	1.0404874875	0.0542365736712	0
   222812	1.03558538985	0.0559107182687	0
   224000	1.02865801242	0.0571409951848	0
   225315	1.0089345491	0.0584936795505	0
   225699	0.985735889785	0.0588811109697	0
   225916	0.96621955735	0.0590950150364	0
   229651	1.09033698757	0.0627038449681	0
   229655	1.22886152168	0.062708206224	0
   229685	1.37958376357	0.0627450732203	0
   230404	1.47780983295	0.0637369931178	0
   230721	1.76443295105	0.0642054587428	0
   232123	1.91777885083	0.0666791930037	0
   234249	15.5186372785	0.0707563918992	0
   234413	40.494088349	0.0733014482288	0
   235593	40.494088349	0.121084472481	0
   235838	36.2067091399	0.131005524126	0
   235962	5.06301533622	0.135495155139	0
   236281	3.86319816776	0.137110258228	0
   237186	3.86876768716	0.140606452685	0
   237464	3.86971128342	0.141681970608	0
   237521	3.87459036653	0.141902544289	0
   237760	3.87829570795	0.142828571249	0
   238648	3.88621271073	0.146272497377	0
   239143	3.90223083263	0.148196172554	0
   239787	3.89590183332	0.15070920875	0
   239854	3.88586749259	0.150970235093	0
   240863	3.85426852509	0.154891075485	0
   241857	3.79930979649	0.158722216696	0
   244664	3.79859634566	0.169386879732	0
   245335	3.80568482489	0.171935738064	0
   245828	3.84883709295	0.173811941143	0
   246202	3.87841078066	0.175251406446	0
   246245	3.93171246217	0.175418176729	0
   248155	4.68606013698	0.182927748452	0
   249007	5.69846988206	0.186920272241	0
   249287	6.54183780906	0.188515842888	0
   249942	8.21725050791	0.192800748034	0
   250239	8.28033337018	0.195241270007	0
   250578	8.28074763195	0.198048303181	0
   250605	8.28449900246	0.198271882562	0
   250987	8.28449900246	0.201436561733	0
   253422	7.99661008449	0.221609317264	0
   254381	6.65500031682	0.229278066773	0
   254973	4.7512603372	0.23321782742	0
   255195	1.63578165587	0.234272606939	0
   257060	1.63051132553	0.237323338807	0
   257633	1.37380711328	0.238257621083	0
   257695	1.07666634904	0.238342797906	0
   257987	0.970684378685	0.238657185769	0
   258607	0.917981075293	0.239259009163	0
   258807	0.898579815572	0.239442605378	0
   260682	1.08133830127	0.241127442532	0
   260870	1.24644463251	0.241330734593	0
   261034	1.37208102256	0.241535149764	0
   261676	1.40259830653	0.242416026793	0
   261784	1.44697034537	0.242567508515	0
   261929	1.48795924639	0.242777318294	0
   263796	1.52570309686	0.245555337034	0
   263839	1.56192798749	0.24562094229	0
   263954	1.59527606025	0.245800566195	0
   264305	1.60231851039	0.246360507724	0
   264664	1.59440150761	0.246935740115	0
   264688	1.57635810593	0.246974004094	0
   265083	1.57338922988	0.247596667157	0
   265530	1.58392989056	0.248299970877	0
   266266	1.61626532343	0.249465744933	0
   267237	1.74459441501	0.251035136537	0
   267710	1.99439426437	0.25186032988	0
   268354	2.03278252203	0.253144720891	0
   268419	2.0882015415	0.253276851985	0
   269144	2.18150249868	0.254790796952	0
   269531	5.60277541241	0.255635039431	0
   269722	25.7972773853	0.25670516965	0
   269951	25.7972773853	0.262612745067	0
   270104	25.7972773853	0.266559729979	0
   270682	25.7972773853	0.28147055548	0
   270773	25.0806965755	0.283818107906	0
   270896	10.351297019	0.28690303248	0
