Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 16489239	0.0	0.0	1
 16494187	0.0	0.0	1
 16504399	0.0	0.0	1
 16515222	0.0	0.0	1
 16855618	0.0	0.0	1
 16869887	0.0	0.0	1
 16872459	0.0	0.0	1
 16890307	0.0	0.0	1
 16923693	0.0	0.0	1
 16993671	0.0	0.0	1
 17000277	0.0	0.0	1
 17012935	0.0	0.0	1
 17031494	0.0	0.0	1
 17054795	0.0	0.0	1
 17055818	0.0	0.0	1
 17057138	0.0	0.0	1
 17058560	0.0	0.0	1
 17058616	0.0	0.0	1
 17064010	0.0	0.0	1
 17066493	0.0	0.0	1
 17072483	0.0	0.0	1
 17073066	0.0	0.0	1
 17075353	0.0	0.0	1
 17080378	0.0	0.0	1
 17094749	0.0	0.0	1
 17096864	0.0	0.0	1
 17097416	0.0	0.0	1
 17099492	0.0	0.0	1
 17103078	0.0	0.0	1
 17103717	0.0	0.0	1
 17107330	0.0	0.0	1
 17108419	0.0	0.0	1
 17112342	0.0	0.0	1
 17117059	0.0	0.0	1
 17130657	0.0	0.0	1
 17131866	0.0	0.0	1
 17133436	0.0	0.0	1
 17140221	0.0	0.0	1
 17150676	0.0	0.0	1
 17156280	0.0	0.0	1
 17159157	0.0	0.0	1
 17162767	0.0	0.0	1
 17164773	0.0	0.0	1
 17168735	0.0	0.0	1
 17169403	0.0	0.0	1
 17169522	0.0	0.0	1
 17169729	0.0	0.0	1
 17169762	0.0	0.0	1
 17169979	0.0	0.0	1
 17171377	0.0	0.0	1
 17177075	0.0	0.0	1
 17177470	0.0	0.0	1
 17177906	0.0	0.0	1
 17178230	0.0	0.0	1
 17178924	0.0	0.0	1
 17180900	1.23141613595	0.0	0
 17187276	1.2096443783	0.00785151029545	0
 17187719	1.18667586442	0.00838738091388	0
 17195867	1.10842641834	0.0180564164095	0
 17196300	0.987784184109	0.0185363662915	0
 17202602	0.664107651833	0.0247613812991	0
 17203103	0.410395330173	0.0250941002454	0
 17208726	0.411085766462	0.0274017523584	0
 17211075	0.413663395274	0.0283673919493	0
 17211331	0.41083260649	0.0284732910673	0
 17212113	0.414330817021	0.0287945625798	0
 17219625	0.44567662454	0.0319070148487	0
 17221495	0.466711916812	0.0327404289859	0
 17223938	0.473984512389	0.0338806062677	0
 17226948	0.482637980544	0.0353073008007	0
 17227461	0.492258059504	0.0355548935554	0
 17228796	0.488483674458	0.0362120577196	0
 17231603	0.438150868991	0.0375832319692	0
 17238270	0.415872791399	0.0405043827541	0
 17241459	0.399670553151	0.0418306026969	0
 17245309	0.393042364777	0.0433693343265	0
 17254399	0.392996335691	0.0469420889621	0
 17254958	0.393180452035	0.0471617742819	0
 17255527	0.393180452035	0.0473854940512	0
 17255665	0.392927292062	0.0474397531377	0
 17256231	0.393111408406	0.0476621495707	0
 17257152	0.393019350234	0.0480242051549	0
 17259954	0.393709786523	0.0491254441314	0
 17264369	0.393525670179	0.0508636727239	0
 17264565	0.393410597464	0.0509408036632	0
 17264904	0.393410597464	0.0510741706382	0
 17265124	0.393364568378	0.0511607214299	0
 17265194	0.393318539292	0.0511882560291	0
 17266361	0.393341553835	0.0516472603755	0
 17266949	0.393387582921	0.051878545025	0
 17267006	0.393203466578	0.0519009680943	0
 17267459	0.392697146632	0.0520790891495	0
 17268152	0.392973321148	0.0523512269143	0
 17269658	0.39306537932	0.0529430458867	0
 17270198	0.39306537932	0.0531552998106	0
 17270487	0.393088393863	0.0532688972933	0
 17271068	0.393088393863	0.0534972821104	0
 17271461	0.392559059374	0.0536517649286	0
 17271703	0.393732801066	0.0537467643591	0
 17271714	0.393732801066	0.053751095696	0
 17272246	0.393295524749	0.0539605602574	0
 17273468	11.3744545556	0.0544411683552	0
 17273728	11.441864152	0.0573985256191	0
 17274624	11.4399079158	0.0676504366358	0
 17274708	11.4399079158	0.0686113881642	0
 17275394	11.3401168575	0.0764591655008	0
 17276424	4.545464294	0.0881394856339	0
 17276523	1.37656885844	0.0885894866911	0
 17278762	1.37804178919	0.0916716242041	0
 17278928	1.37949170539	0.0919003795553	0
 17280822	1.4128627927	0.0945131377659	0
 17281931	0.463858113484	0.0960800023729	0
 17282666	0.209294253735	0.0964209375109	0
 17285949	0.209202195563	0.0971080504999	0
 17286329	0.209248224649	0.0971875473342	0
 17288310	0.209386311906	0.0976020691719	0
 17288988	0.209846602766	0.0977440320788	0
 17289118	0.209846602766	0.0977713112165	0
 17290278	0.209961675481	0.098014733736	0
 17294997	0.210122777281	0.0990055443326	0
 17299033	0.211411591688	0.0998535980205	0
 17299261	0.212148057062	0.0999017996793	0
 17300320	0.212424231578	0.100126465346	0
 17300408	0.213045624238	0.100145157758	0
 17301217	0.214702671332	0.10031751367	0
 17301843	0.220617408874	0.1004519163	0
 17302170	0.225450462897	0.100524057686	0
 17302509	0.238154490614	0.100600486682	0
 17303383	0.368485847432	0.10080863251	0
 17303596	0.510163373932	0.100887121307	0
 17304246	0.749077344464	0.10121872635	0
 17305777	0.731701364524	0.10236556404	0
 17306104	0.723577230857	0.102604830133	0
 17306270	0.723462158143	0.102724945334	0
 17307742	0.796303186631	0.103789881171	0
 17309362	0.799087946329	0.105079892333	0
 17309881	0.81073330507	0.105494619	0
 17310741	0.830088535705	0.106191849182	0
 17311027	0.893263456147	0.1064292557	0
 17312596	5.98893642884	0.107830786132	0
 17312790	17.8893423349	0.108992638511	0
 17313288	0.139514159461	0.11790153127	0
 17314151	0.137373806965	0.118021931851	0
 17314353	0.136177050731	0.118049680485	0
 17314841	0.136177050731	0.118116134978	0
 17314977	0.136545283418	0.118134654781	0
 17315102	0.136223079817	0.118151724668	0
 17317233	0.196475153302	0.118442016304	0
 17317346	0.259350884686	0.118464216132	0
 17318150	0.720815485701	0.118672734796	0
 17318333	1.2932562129	0.11880464495	0
 17323592	1.35300196644	0.125605879673	0
 17326181	1.36607422684	0.129108801281	0
 17326668	1.36117212919	0.129774078071	0
 17326727	1.35571768251	0.129854387319	0
 17326914	1.3740832878	0.130107906318	0
 17327157	1.31749052664	0.130441810514	0
 17327181	1.24952858126	0.130473430194	0
 17327712	0.820652573089	0.131136930262	0
 17329601	0.722403489166	0.132687141546	0
 17330370	0.689423649096	0.133242671187	0
 17331020	0.659780917755	0.133690796559	0
 17334052	0.641484356097	0.135691250552	0
 17338446	0.683577955182	0.138509933688	0
 17339003	0.892135743542	0.138890686286	0
 17339404	1.61186954572	0.139248433548	0
 17339775	2.66775376247	0.139846436528	0
 17347348	2.67288600555	0.160049336508	0
 17365226	2.68418614615	0.207835191548	0
 17365240	2.69626878121	0.207872769694	0
 17393876	2.69608466486	0.285083122973	0
 17394677	2.6943355596	0.287242688009	0
 17394799	2.6928396143	0.287571395521	0
 17394989	2.69019294186	0.288083036428	0
 17395610	2.68791450211	0.289753645992	0
