Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    10679	1.56551825619	0.0	0
    13034	0.531313738918	0.00368679629884	0
    14132	0.0964769641143	0.00427017813976	0
    48630	0.0964999786573	0.00759844007954	0
    82931	0.0969372549736	0.0109084860086	0
    82977	0.0970293131455	0.010912946227	0
    87505	0.0972134294892	0.0113522938522	0
    94014	0.0970062986025	0.0119850556965	0
   112535	0.096661080458	0.0137817090077	0
   116023	0.0988244474969	0.0141188628564	0
   120465	0.173368552164	0.0145578422489	0
   120862	0.276427675567	0.0146266695411	0
   122301	0.453478554606	0.0150244482988	0
   132301	0.473777381502	0.0195592338449	0
   136305	0.476608170287	0.0214562397692	0
   138601	0.469059400194	0.0225505306553	0
   139496	0.466988091327	0.0229703389335	0
   139767	0.466228611409	0.0230968936038	0
   144042	0.468507051163	0.0250900197669	0
   145652	0.477989042865	0.0258443168097	0
   150390	2.82609381808	0.0281090283885	0
   150399	5.0349375938	0.0281344640614	0
   152111	2.42819538473	0.036754275749	0
   152402	0.339717668724	0.0374608820559	0
   155280	0.194610975322	0.0384385881716	0
   155566	0.0693658325001	0.0384942488438	0
   157275	0.0553499758337	0.0386127944532	0
   159382	0.0546595395447	0.0387294160467	0
   160887	0.0546595395447	0.0388116792291	0
   161371	0.0545904959158	0.0388381344463	0
   162214	0.0545904959158	0.0388841543264	0
   164130	0.0545904959158	0.0389887485198	0
   165453	0.0545904959158	0.0390609727585	0
   165503	0.0545904959158	0.0390637022833	0
   166277	0.0545904959158	0.0391059546828	0
   168247	0.054498437744	0.0392134993406	0
   174203	0.054498437744	0.0395380918517	0
   180584	0.0544063795721	0.0398858461988	0
   181870	0.0542222632284	0.0399558127109	0
   184476	0.0541302050565	0.0400971151003	0
   191652	0.0541302050565	0.0404855545565	0
   193162	0.0540841759706	0.0405672907058	0
   193365	0.0540841759706	0.0405782686428	0
   195644	0.0540841759706	0.0407015276306	0
   196829	0.0540841759706	0.0407656162284	0
   199945	0.0539691032557	0.0409341425207	0
   202494	0.0539691032557	0.0410717096499	0
   208222	0.0539691032557	0.0413808455939	0
   208998	0.0539460887128	0.0414227251577	0
   212756	0.0596536953684	0.0416254556638	0
   213151	0.0652002002232	0.0416490179529	0
   213592	0.079699362292	0.0416777723229	0
   213827	0.0921732445796	0.0416965015579	0
   214959	0.126579986314	0.0418008402899	0
   214991	0.159582840928	0.0418048908495	0
   215974	0.421718485313	0.0419617625773	0
   220341	0.208926021047	0.0438034070185	0
   220658	0.0665810728012	0.0438696359688	0
   221350	0.00446482133544	0.0439157087824	0
   229038	0.00446482133544	0.0439500349732	0
   229888	0.00444180679248	0.0439538300713	0
   234502	0.00444180679248	0.0439743245218	0
   242201	0.00444180679248	0.0440085218312	0
   248279	0.00444180679248	0.0440355201916	0
   248342	0.00444180679248	0.0440357986676	0
   249939	0.00444180679248	0.0440428940511	0
   250058	0.00444180679248	0.0440434210842	0
   252559	0.00444180679248	0.0440545302041	0
   259434	0.00444180679248	0.0440850682011	0
   264012	0.997289190354	0.0441054038513	0
   268992	0.997611393956	0.0490719030987	0
   274474	0.997772495757	0.0545408075176	0
   274753	0.999383513764	0.0548191868264	0
   276848	0.997841539386	0.056912895748	0
   277265	0.993422747136	0.0573289963834	0
   277763	0.991650627328	0.0578237193004	0
   277890	0.985781918871	0.0579496594825	0
   283900	0.886036889656	0.0638742081244	0
   284738	0.775981345191	0.0646167079125	0
   285561	0.683992216955	0.0652553407667	0
   286176	0.587699369185	0.0656759959802	0
   286971	0.548068326197	0.0661432165184	0
   287705	0.512764017287	0.0665454992222	0
   288280	0.488713819887	0.0668403385321	0
   293384	7.91645043134	0.0693347329482	0
   294021	8.03941713441	0.0743775115968	0
   294495	8.01635656236	0.0781881951804	0
   295246	6.78995759678	0.0842084797182	0
   296341	2.2815697315	0.0916434843224	0
   297805	2.22552931937	0.0949837023172	0
   298220	1.99292133362	0.0959072966395	0
   298506	1.66174206033	0.0964772725092	0
   298620	1.27210584791	0.0966667098153	0
   298672	0.729376895685	0.0967328605161	0
   300934	0.704175971137	0.0983827109621	0
   303389	0.704245014766	0.100111462166	0
   303811	0.704567218367	0.100408653562	0
   304226	0.705165596484	0.100701048727	0
   304425	0.70730594898	0.100841377602	0
   307022	0.728134110365	0.102678251128	0
   307134	0.753265991284	0.10275980086	0
   307362	0.77713207234	0.102931546887	0
   307648	0.817936857019	0.103153805232	0
   307769	0.853747485874	0.103252776973	0
   308135	0.9104323052	0.103565247724	0
   310204	0.956484405675	0.105448932831	0
   310457	1.01261687597	0.105690923846	0
   312577	1.03961293487	0.107837669782	0
   312717	1.05049881369	0.107983216053	0
   313250	1.06124660526	0.108543132266	0
   314269	1.05496363503	0.109624541912	0
   314442	1.05261615165	0.109807051841	0
   314443	1.05139638087	0.109808103606	0
   314525	1.0483584612	0.109894318385	0
   316349	2.47760760848	0.111806525415	0
   316558	13.3306676932	0.112324343426	0
   317791	13.3306676932	0.128761058441	0
   317851	13.3306676932	0.129560898963	0
   319935	3.61383559472	0.157342009239	0
   320993	3.05692968403	0.161165447482	0
   321052	2.63636192586	0.161345805551	0
   321998	2.68038874656	0.163839804117	0
   322522	2.72936369399	0.165244328741	0
   323247	2.76093964694	0.167223116843	0
   323943	2.79861445378	0.169144729917	0
   325455	2.82017908054	0.17337623672	0
   327829	2.86273297048	0.18007134218	0
   330492	3.11566279768	0.187694799067	0
   330655	3.47593245327	0.188202651781	0
   331506	4.61736172622	0.191160669563	0
   331827	4.88495181729	0.192642842953	0
   332469	4.85643679856	0.195778981789	0
   332483	4.82838207068	0.195846973654	0
   332528	4.2535938601	0.196064249351	0
   333739	3.68771227765	0.20121535285	0
   334742	3.63399633436	0.204914128219	0
   334758	3.55006229617	0.20497227216	0
   335099	3.44463267484	0.206182844024	0
   335657	3.29883554515	0.208104947308	0
   335732	3.12931042166	0.208352360549	0
   337543	3.02701077817	0.21401954216	0
   337772	2.73046839205	0.214712726386	0
   338113	1.54533450201	0.215643816544	0
   338297	0.193598335432	0.215928158921	0
   339756	0.192723782799	0.216210618709	0
   340963	0.206877726723	0.2164432359	0
   341466	0.503259011042	0.216547296156	0
   341889	2.54186421245	0.216760173774	0
   342424	2.93101711946	0.218120070898	0
   342971	2.80052466084	0.219723337607	0
   342992	2.67475018353	0.21978214897	0
   343238	2.33712683822	0.220440137055	0
   343869	1.22971305977	0.221914865241	0
   343982	0.233804741994	0.222053822449	0
   345142	0.217579489202	0.222325035029	0
   345320	0.213620987812	0.222363763902	0
   345526	0.206532508579	0.222407770009	0
   346821	0.207614192098	0.222675231219	0
   349426	79.4422208034	0.223216066074	0
   350427	79.4422208034	0.302737728477	0
   351004	79.2813491481	0.348575890364	0
   351114	1.64003934631	0.357296837159	0
   352074	1.62837097303	0.358871275852	0
   352095	1.61568995986	0.35890547086	0
   352577	1.51774006499	0.359684234663	0
   353288	1.50091643408	0.360763347458	0
   354264	1.51988041749	0.36222824153	0
   354439	1.53638184479	0.362494220603	0
   354542	1.55532281366	0.3626524686	0
   355222	1.56052410037	0.363710088114	0
   355410	1.56406833998	0.364003466	0
   355944	1.56406833998	0.364838677573	0
   356095	1.56512700896	0.365074852813	0
   356374	1.56554127073	0.365511523847	0
   356596	1.56595553251	0.365859073365	0
   357247	1.56572538708	0.366878511751	0
   357570	1.5671292742	0.367384240223	0
   359079	1.92235874488	0.369749037446	0
   359141	2.42743590482	0.369868225161	0
   359196	3.12254414603	0.370001732525	0
   359884	3.43390789781	0.372150043449	0
   360161	3.48396452877	0.373101236812	0
   360971	3.67438685727	0.37592324785	0
   361365	3.71084189333	0.377370956962	0
   361437	3.73443179987	0.377638137394	0
   361451	3.77641032624	0.377690419532	0
   361934	3.80101287267	0.379514425627	0
   362199	3.80487931589	0.380521693923	0
   362623	3.80649033389	0.382134962753	0
   362857	3.80623717392	0.383025680801	0
   363350	3.73463893075	0.384902155451	0
   364012	3.69606655674	0.387374485825	0
   364326	3.70435179221	0.388535051691	0
   364907	12.6994938524	0.390687279691	0
   364942	20.0326176777	0.39113176186	0
   365728	20.0326176777	0.406877398481	0
