Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 10807968	0.0	0.0	1
 10863251	0.0	0.0	1
 10873592	0.0	0.0	1
 10874452	0.0	0.0	1
 10882856	0.0	0.0	1
 10963565	0.0	0.0	1
 10979896	0.0	0.0	1
 11055527	0.0	0.0	1
 14595264	0.0	0.0	1
 14601415	0.0	0.0	1
 14613203	0.0	0.0	1
 14622336	0.0	0.0	1
 14640426	0.0	0.0	1
 14667454	0.0	0.0	1
 14667709	0.0	0.0	1
 14669931	0.0	0.0	1
 14670124	0.0	0.0	1
 14673850	0.0	0.0	1
 14679332	0.0	0.0	1
 14687571	0.0	0.0	1
 14704303	0.0	0.0	1
 14747166	0.0	0.0	1
 14748916	0.0	0.0	1
 14750023	0.0	0.0	1
 14756310	0.0	0.0	1
 14756749	0.0	0.0	1
 14762190	0.0	0.0	1
 14770820	0.0	0.0	1
 14771793	0.0	0.0	1
 14774097	0.0	0.0	1
 14777540	0.0	0.0	1
 14778931	0.0	0.0	1
 14779379	0.0	0.0	1
 14779935	0.0	0.0	1
 14781932	0.0	0.0	1
 14781959	0.0	0.0	1
 14782532	0.0	0.0	1
 14795475	0.0	0.0	1
 14795746	0.0	0.0	1
 14796635	0.0	0.0	1
 14800828	0.0	0.0	1
 14801666	0.0	0.0	1
 14811739	0.0	0.0	1
 14818410	0.0	0.0	1
 14823575	0.0	0.0	1
 14824503	0.0	0.0	1
 14827698	0.0	0.0	1
 14832310	0.0	0.0	1
 14835272	0.0	0.0	1
 14836389	0.0	0.0	1
 14837260	0.0	0.0	1
 14853302	0.0	0.0	1
 14860614	0.0	0.0	1
 14882965	0.0	0.0	1
 14889913	0.0	0.0	1
 14899588	0.0	0.0	1
 14902699	0.0	0.0	1
 14912684	0.0	0.0	1
 14931069	0.0	0.0	1
 14936462	0.528667066477	0.0	0
 14940625	0.528667066477	0.00220084161913	0
 14946867	0.528667066477	0.00550078186234	0
 14946923	0.528713095563	0.00553038546896	0
 14957973	0.528644051934	0.0113726663257	0
 14958099	0.528782139191	0.0114392750159	0
 14973902	0.312054188079	0.0197956185171	0
 14974783	0.182114078492	0.0200705387401	0
 14977738	0.151550765432	0.0206086854969	0
 14983248	0.116407558323	0.0214437313651	0
 14998515	0.0903781102283	0.0232209258803	0
 15005648	0.0866957833537	0.0238655931476	0
 15024549	0.0866957833537	0.0255042286068	0
 15029230	0.0873401905567	0.0259100509473	0
 15048473	0.89979958635	0.0275907385794	0
 15052812	5.58632001419	0.0314949693758	0
 15053784	1.65412424661	0.0369248733502	0
 15054858	0.542314690456	0.038701402745	0
 15057514	0.255852674155	0.0401417909311	0
 15063909	0.263033211561	0.0417779684371	0
 15064337	0.271594621544	0.0418905463755	0
 15065393	0.276588777368	0.042177349007	0
 15078722	2.014555004	0.0458640026157	0
 15078794	3.92499221563	0.0460090494713	0
 15086244	3.94872020943	0.0752502414777	0
 15105485	0.365378884131	0.151227567603	0
 15119875	0.363629778866	0.156485368825	0
 15129378	0.365263811417	0.159940942613	0
 15137578	0.366506596737	0.162936105867	0
 15141952	0.366736742166	0.164539206872	0
 15152522	2.63346209345	0.168415613086	0
 15153902	3.81673180551	0.172049791235	0
 15154158	5.02554766027	0.173026873657	0
 15154191	6.31631830253	0.173192718755	0
 15164955	6.20428350737	0.241181568135	0
 15165175	6.06571294417	0.242546510046	0
 15165769	0.705879047316	0.246149544916	0
 15169567	0.703278403961	0.248830472202	0
 15169955	0.699250858942	0.249103344131	0
 15169985	0.698330277223	0.249124321887	0
 15170179	0.694947139407	0.249259796994	0
 15170635	0.693313106857	0.249576693442	0
 15174336	0.689929969041	0.252142644675	0
 15180839	0.68976886724	0.256629260783	0
 15181051	0.690712463502	0.256775490586	0
 15181318	0.691564001591	0.256959910722	0
 15182128	0.692392525138	0.257520077793	0
 15183618	0.696074852013	0.258551743806	0
 15183640	0.70102297875	0.258567057683	0
 15184741	23.1567958563	0.259338882602	0
 15185596	22.8912080304	0.279137944095	0
 15185719	0.447080511661	0.281953561693	0
 15189388	0.4461369154	0.283593900228	0
 15199811	1.87727325521	0.288243986333	0
 15199847	3.30445109363	0.288311568539	0
 15199883	5.08994235149	0.28843052841	0
 15202922	0.883850508074	0.303898862802	0
 15206751	0.88684239866	0.307283126029	0
 15207762	0.89165243814	0.308179724292	0
 15207860	0.892020670827	0.308267105909	0
 15212272	0.90601351295	0.312202700924	0
 15214708	1.07602194184	0.314409749566	0
 15215814	1.10198234631	0.315599829281	0
 15216110	1.09029095848	0.3159260167	0
 15216154	1.10934700006	0.315973990515	0
 15218450	1.17286713864	0.318521051411	0
 15222139	10.7078153041	0.322847757871	0
 15224047	11.2108441697	0.343278269379	0
 15224795	11.5791689153	0.351663979438	0
 15235002	10.5534567644	0.469852557293	0
 15239436	5.12612121303	0.516646584494	0
 15244894	2.87465450374	0.544624954719	0
 15248283	2.36407686803	0.55436715805	0
 15252342	2.29015415602	0.563962947461	0
 15264601	2.31252429179	0.592037946546	0
 15265454	2.3069087433	0.594010529928	0
 15265630	2.31952071285	0.594416545591	0
 15270083	2.06550920213	0.60474537121	0
 15279270	2.05878895558	0.623721204803	0
 15279688	2.0561192686	0.624581778402	0
 15304554	1.88873449761	0.675709239214	0
 15309717	1.88569657794	0.685460774942	0
 15316861	1.881715062	0.698932192676	0
 15322836	1.85833228635	0.710175439021	0
 15326888	1.84254430987	0.717705401629	0
 15330476	1.82951807856	0.724316451073	0
 15331478	1.82613494074	0.726149628464	0
 15332033	1.77271818651	0.727163133701	0
 15335070	1.76378854384	0.732546877407	0
 15339045	2.62533795978	0.739557938019	0
 15341231	18.2847551976	0.745296927306	0
 15345734	0.42231686343	0.827633178557	0
 15352253	0.376517922927	0.83038626334	0
 15352605	0.376517922927	0.830518797189	0
 15352657	0.370419069041	0.83053837566	0
 15361090	0.372697508795	0.833662121165	0
 15361847	0.378451144536	0.833944251845	0
 15370292	0.458127492285	0.837140272221	0
 15372509	0.520842121868	0.838155940825	0
 15375507	0.5215555727	0.839717424632	0
 15379642	0.536515025628	0.841874057615	0
 15381420	0.542153588655	0.842827980502	0
 15381467	0.545582755557	0.842853462204	0
 15381907	0.549909489634	0.843093519998	0
 15384535	1.29721471429	0.8445386814	0
 15384814	1.94875642566	0.8449006035	0
 15385898	3.41496692895	0.847013055465	0
 15393965	0.238499708759	0.874561594579	0
 15395187	0.23780927247	0.874853041545	0
 15397562	0.237210894353	0.875417839142	0
 15401698	0.236819647122	0.876398942205	0
 15402833	0.236704574407	0.876667733655	0
 15407163	0.236704574407	0.877692663311	0
 15407790	0.236704574407	0.877841077195	0
 15407850	0.236704574407	0.877855279469	0
 15409400	0.236704574407	0.878222170409	0
 15412399	0.236704574407	0.878932049384	0
 15412546	0.236773618036	0.878966845071	0
 15414004	0.236658545321	0.879312060914	0
 15414976	0.236658545321	0.879542091271	0
 15417208	0.236658545321	0.880070314157	0
 15417667	0.236658545321	0.880178940498	0
 15417795	0.236658545321	0.88020923224	0
 15420732	0.236497443521	0.880904299055	0
 15420911	0.236313327177	0.880946632005	0
 15421061	0.235991123575	0.880982079004	0
 15421384	0.235783992689	0.88105830317	0
 15422952	0.235415760001	0.881428013392	0
 15423382	0.235415760001	0.881529242859	0
 15423628	0.235530832716	0.881587154353	0
 15423942	0.235277672743	0.881661111587	0
 15424368	0.235300687286	0.881761339922	0
 15430004	0.236083181747	0.883087493122	0
 15435364	0.254425772491	0.884352899437	0
 15435531	0.277992664489	0.884395388886	0
 15435740	0.306530697767	0.8844534891	0
 15442979	0.304022112584	0.886672466179	0
 15443575	0.301582571029	0.886853661977	0
 15445052	0.302825356349	0.88729909925	0
 15445468	0.30298645815	0.887425073954	0
 15445694	0.30655371231	0.887493549124	0
 15446975	0.464709651574	0.88788624627	0
 15447212	1.45491036269	0.887996382366	0
 15447982	5.31237790926	0.889116663575	0
 15448775	5.29838506714	0.893329379004	0
 15448818	5.28188363983	0.893557209171	0
 15448820	5.28188363983	0.893567772846	0
 15448925	5.27859256018	0.894122370398	0
 15449004	5.28195268346	0.894539380108	0
 15449345	5.28271216338	0.896340525858	0
 15449991	5.30455296465	0.899753156811	0
 15452351	5.30455296465	0.912271901347	0
