Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 20034919	0.0	0.0	1
 20045285	0.0	0.0	1
 20071673	0.0	0.0	1
 20076775	0.0	0.0	1
 20085638	0.0	0.0	1
 20113029	0.0	0.0	1
 20117984	0.0	0.0	1
 20151322	0.0	0.0	1
 20161372	0.0	0.0	1
 20165520	0.0	0.0	1
 20174568	0.0	0.0	1
 20176300	0.0	0.0	1
 20177092	0.0	0.0	1
 20177733	0.0	0.0	1
 20189247	0.0	0.0	1
 20191741	0.0	0.0	1
 20192011	0.0	0.0	1
 20192970	0.0	0.0	1
 20197164	0.0	0.0	1
 20212798	0.0	0.0	1
 20270936	0.0	0.0	1
 20434155	0.0	0.0	1
 20585204	0.0	0.0	1
 21090671	0.0	0.0	1
 21127338	0.0	0.0	1
 21150680	0.0	0.0	1
 21183803	0.0	0.0	1
 21203523	0.0	0.0	1
 22425916	0.0	0.0	1
 22427633	0.0	0.0	1
 22429436	0.0	0.0	1
 22429561	0.0	0.0	1
 22432634	0.0	0.0	1
 22445206	0.0	0.0	1
 22468503	0.0	0.0	1
 22490018	0.0	0.0	1
 22505321	0.0	0.0	1
 22516403	0.0	0.0	1
 22528723	0.0	0.0	1
 22548420	0.0	0.0	1
 22750305	0.0	0.0	1
 22751234	0.0	0.0	1
 22753733	0.0	0.0	1
 22754774	0.0	0.0	1
 22755185	0.0	0.0	1
 22759438	0.0	0.0	1
 22759530	0.0	0.0	1
 22763396	0.0	0.0	1
 22764314	0.0	0.0	1
 22765683	0.0	0.0	1
 22766739	0.0	0.0	1
 22768701	0.0	0.0	1
 22769771	0.0	0.0	1
 22770994	0.0	0.0	1
 22772239	0.0	0.0	1
 22777680	0.0	0.0	1
 22777875	0.0	0.0	1
 22778880	0.0	0.0	1
 22780739	0.0	0.0	1
 22782175	0.0	0.0	1
 22784095	0.0	0.0	1
 22784483	0.0	0.0	1
 22787103	0.0	0.0	1
 22788922	0.0	0.0	1
 22789021	0.0	0.0	1
 22794756	0.0	0.0	1
 22796596	0.0	0.0	1
 22798709	0.0	0.0	1
 22799945	0.0	0.0	1
 22800459	0.0	0.0	1
 22801026	0.0	0.0	1
 22804848	0.0	0.0	1
 22808811	0.0	0.0	1
 22816545	0.0	0.0	1
 22816713	0.0	0.0	1
 22817871	0.0	0.0	1
 22818332	0.0	0.0	1
 22819645	0.0	0.0	1
 22821134	0.0	0.0	1
 22833075	0.0	0.0	1
 22835646	0.0	0.0	1
 22836984	0.0	0.0	1
 22837143	0.0	0.0	1
 22837281	0.0	0.0	1
 22839023	0.0	0.0	1
 22840279	0.0	0.0	1
 22842384	0.0	0.0	1
 22845128	0.0	0.0	1
 22845832	0.0	0.0	1
 22846932	0.0	0.0	1
 22847512	0.155440223194	0.0	0
 22849957	0.155693383166	0.000380050655272	0
 22850389	0.155900514053	0.000447310657091	0
 22850806	0.156683008514	0.000512322138062	0
 22853808	0.157925793834	0.000982684161388	0
 22853997	0.158846375553	0.00101253172216	0
 22854972	0.16107878622	0.00116740808905	0
 22855492	0.165589636642	0.00125116721672	0
 22857358	0.170376661579	0.00156015816913	0
 22858763	0.180364973226	0.00179953703343	0
 22860243	0.194564946236	0.00206647811439	0
 22862603	0.216290674796	0.00252565046693	0
 22863001	0.222458572311	0.00261173406344	0
 22865671	0.225979797385	0.00320569799122	0
 22866621	0.219305579925	0.00342037994946	0
 22868301	0.217993750976	0.00378881286344	0
 22868600	0.217050154714	0.00385399235058	0
 22869547	0.21546215125	0.00405953983672	0
 22869860	0.213920176871	0.00412697935197	0
 22870800	0.213574958726	0.00432806431823	0
 22873325	0.213298784211	0.00486734108901	0
 22873784	0.213321798754	0.00496524495479	0
 22876889	0.212677391551	0.00562761040572	0
 22877047	0.217004125628	0.00566121163845	0
 22877725	0.226578175502	0.00580834131018	0
 22878344	18.6879469758	0.00594859423647	0
 22882240	18.7013184253	0.0787568339051	0
 22883413	18.7013184253	0.100693481546	0
 22883815	18.7013184253	0.108211412151	0
 22884624	18.6617564259	0.123340776847	0
 22886225	0.138432475942	0.153218249621	0
 22892083	0.142598108219	0.154029187756	0
 22893917	0.164139720435	0.154290711213	0
 22894120	0.181492685831	0.154324031669	0
 22895517	0.262365789815	0.154577578286	0
 22896314	0.46344385171	0.15478668382	0
 22902327	0.555202834517	0.157573372138	0
 22902880	0.585996293005	0.157880397648	0
 22904312	0.601070818648	0.158719544708	0
 22905647	0.618999147619	0.159521974366	0
 22907319	0.630552448188	0.160556940664	0
 22907565	0.64189861787	0.160712056383	0
 22908858	0.643049345019	0.161542032147	0
 22909207	0.646018221061	0.161766456161	0
 22910782	0.656696968998	0.16278393601	0
 22911376	0.667997109594	0.1631740118	0
 22913922	0.711471581257	0.164874733592	0
 22914478	21.8357380755	0.16527031216	0
 22914496	50.4075106735	0.165663354524	0
 22914646	54.3207654723	0.173224481125	0
 22916162	54.2691438524	0.255574762042	0
 22916208	32.9740173912	0.258071142613	0
 22916231	0.617641289584	0.25882954545	0
 22918281	0.61745717324	0.260095708943	0
 22918379	0.618999147619	0.260156221081	0
 22918657	0.620587151084	0.26032830312	0
 22920025	0.619758627537	0.261177265882	0
 22922449	0.619620540279	0.262679560888	0
 22925624	0.619873700252	0.264646855528	0
 22927142	0.619597525736	0.265587823529	0
 22927167	0.619597525736	0.265603314617	0
 22927952	0.619597525736	0.266089697064	0
 22928731	0.619942743881	0.266572364964	0
 22929906	0.620057816595	0.267300798263	0
 22932388	0.620126860224	0.268839780751	0
 22932511	0.619620540279	0.268916055549	0
 22932646	0.619620540279	0.268999704207	0
 22933304	0.61955149665	0.269407416042	0
 22933317	0.61955149665	0.26941546883	0
 22935127	0.621461703716	0.270536857039	0
 22937838	0.621553761888	0.27222164126	0
 22939192	0.621553761888	0.273063223258	0
 22940670	0.621691849146	0.273981880961	0
 22941092	0.621806921861	0.274244235244	0
 22944196	0.63770997105	0.276174322272	0
 22945405	0.639896352632	0.276945314065	0
 22946061	55.4476265395	0.27736508552	0
 22947334	55.4476265395	0.347949915508	0
 22947667	55.3823572957	0.366413974709	0
 22948004	25.9858355359	0.385077830061	0
 22948024	5.75653557396	0.385597546772	0
 22948429	5.78693778522	0.387928942989	0
 22948499	5.79057408301	0.388334028864	0
 22949828	5.80274877624	0.396029700784	0
 22953581	5.79618963149	0.417807416896	0
 22953746	5.79427942443	0.41876378853	0
 22953820	5.77812321527	0.419192565576	0
 22955013	5.72275022489	0.426085867676	0
 22955211	5.56418002385	0.427218970287	0
 22957656	5.53138430013	0.440823391366	0
 22958104	2.74706187753	0.443301452361	0
 22959143	1.29884874684	0.446155649238	0
 22960499	1.29611001623	0.44791688777	0
 22960700	1.29413076553	0.448177405492	0
 22960868	1.29629413257	0.448394819277	0
 22960938	1.29608700168	0.448485561017	0
 22962184	0.802240938716	0.450100484592	0
 22962359	0.27203189786	0.450240877907	0
 22963370	0.245427086192	0.450515901696	0
 22964125	0.238867941446	0.450701198686	0
 22965658	0.238867941446	0.451067383079	0
 22965724	0.238983014161	0.451083148041	0
 22967011	0.244920766246	0.451390718996	0
 22967644	10.9735412172	0.451545754163	0
 22968294	10.9515393141	0.458678557105	0
 22969232	8.38166640286	0.468951100659	0
 22969282	5.95066324388	0.469370183979	0
 22969889	1.33981463332	0.472982235947	0
 22971564	1.33914721157	0.475226425458	0
 22972196	1.34186292764	0.476072766864	0
 22975738	1.46324162725	0.480825645123	0
 22975853	1.59603554016	0.480993918256	0
 22976461	1.73465213245	0.481964308048	0
 22976911	1.8607718279	0.482744901508	0
 22980684	1.82521435902	0.489765593707	0
 22981275	1.80139430705	0.490844294541	0
 22983869	1.79030129734	0.49551711211	0
 22984844	1.77803454594	0.497262654724	0
 22985688	1.76464008193	0.498763315697	0
 22986435	1.73711468855	0.500081503564	0
 22990345	1.73785115392	0.506873619925	0
 22990854	1.73667741223	0.507758186186	0
 22991030	1.73444500156	0.508063842331	0
 22992389	1.73458308882	0.510420952697	0
 22992589	1.73538859782	0.510767869314	0
 22994595	1.73805828481	0.514249058289	0
 22995138	1.73966930282	0.515192824859	0
 22996792	1.74192472803	0.518070238806	0
 22997620	1.75115355976	0.519512551008	0
 22999857	1.84618060766	0.523429881682	0
 22999878	1.92760606068	0.523468651981	0
 23000272	1.93667379061	0.524228129598	0
 23001299	1.93069000943	0.52621709243	0
 23004703	1.84367202248	0.532789162143	0
 23004808	1.7730864192	0.532982746669	0
 23004893	1.6919371407	0.533133459705	0
 23005461	1.02472252557	0.534094480277	0
 23005667	0.23253894213	0.534305571967	0
 23006707	0.159789971814	0.534547413387	0
 23006910	0.146970871382	0.534579850084	0
 23008618	0.146510580523	0.534830876609	0
 23010510	0.145981246035	0.535108075271	0
