Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 19147562	0.0	0.0	1
 19167959	0.0	0.0	1
 19168981	0.0	0.0	1
 19172225	0.0	0.0	1
 19174634	0.0	0.0	1
 19203316	0.0	0.0	1
 19205032	0.0	0.0	1
 19229179	0.0	0.0	1
 19240775	0.0	0.0	1
 19242276	0.0	0.0	1
 19243929	0.0	0.0	1
 19250820	0.0	0.0	1
 19254331	0.0	0.0	1
 19259939	0.0	0.0	1
 19263735	0.0	0.0	1
 19272818	0.0	0.0	1
 19273251	0.0	0.0	1
 19278519	0.0	0.0	1
 19280540	0.0	0.0	1
 19281604	0.0	0.0	1
 19283000	0.0	0.0	1
 19284039	0.0	0.0	1
 19285206	0.0	0.0	1
 19287521	0.0	0.0	1
 19287753	0.0	0.0	1
 19288225	0.0	0.0	1
 19288394	0.0	0.0	1
 19289221	0.0	0.0	1
 19293305	0.0	0.0	1
 19296589	0.0	0.0	1
 19298564	0.0	0.0	1
 19298633	0.0	0.0	1
 19300087	0.0	0.0	1
 19303482	0.0	0.0	1
 19303680	0.0	0.0	1
 19307316	0.0	0.0	1
 19307875	0.0	0.0	1
 19308239	0.0	0.0	1
 19311350	0.0	0.0	1
 19311780	0.0	0.0	1
 19314519	0.0	0.0	1
 19314579	0.0	0.0	1
 19317385	0.0	0.0	1
 19327556	0.0	0.0	1
 19327580	0.0	0.0	1
 19342790	0.0	0.0	1
 19361026	0.0	0.0	1
 19365928	0.0	0.0	1
 19377679	0.0	0.0	1
 19380762	0.0	0.0	1
 19382855	0.0	0.0	1
 19386548	0.135104904918	0.0	0
 19402754	0.135179935409	0.00218950978897	0
 19418099	0.135179935409	0.00426384527257	0
 19421095	0.135004864262	0.00466884485926	0
 19432216	0.136780585893	0.00617023500514	0
 19432566	0.137330809497	0.0062181069597	0
 19437100	0.147309864858	0.00684076500002	0
 19440094	6.14237118164	0.00728181173581	0
 19440123	11.982094371	0.00745993912452	0
 19450614	0.236796230981	0.133164091195	0
 19451890	0.225291555627	0.133466243987	0
 19452077	0.225291555627	0.133508373607	0
 19452658	0.225216525136	0.133639266801	0
 19456104	0.225416606446	0.134415364697	0
 19457840	0.225341575955	0.134806686225	0
 19458371	0.225341575955	0.134926344853	0
 19459043	0.225491636938	0.135077773892	0
 19459541	0.225266545463	0.135190067026	0
 19460616	0.22564169792	0.135432230438	0
 19465974	0.227067277258	0.136641216755	0
 19468896	0.228267765121	0.13730470889	0
 19474739	0.229318192001	0.138638475916	0
 19478747	0.229543283475	0.13955758443	0
 19480506	0.229543283475	0.139961351016	0
 19484083	0.229618313967	0.14078242719	0
 19484764	0.229568293639	0.140938798238	0
 19486352	0.229568293639	0.141303351387	0
 19494412	0.229568293639	0.143153673335	0
 19496434	0.229568293639	0.143617859474	0
 19496504	0.22964332413	0.143633928504	0
 19503095	0.229618313967	0.145147508604	0
 19505180	0.229818395277	0.145626263164	0
 19509431	0.229818395277	0.146603220187	0
 19510482	0.229718354622	0.146844758345	0
 19511288	0.229718354622	0.14702991359	0
 19514758	0.230243568062	0.14782703503	0
 19517420	0.231394035597	0.148439944108	0
 19520922	0.23154409658	0.149250285921	0
 19521579	0.233719980832	0.149402410242	0
 19522647	0.231644137235	0.149652021681	0
 19523899	0.23154409658	0.149942042042	0
 19524894	0.231594116908	0.150172428168	0
 19524950	0.23206931002	0.150185395938	0
 19527206	7.44800177333	0.150708946202	0
 19527237	19.9167189016	0.150939832531	0
 19527891	12.1322053742	0.163965368443	0
 19529067	1.04937645326	0.178232841563	0
 19529644	0.662844371534	0.178838330126	0
 19531484	0.534892373467	0.180057965771	0
 19531808	0.398136797738	0.1802312712	0
 19533776	0.397336472496	0.181014802117	0
 19534703	0.409866564567	0.181383134302	0
 19534754	0.417419634038	0.181404037797	0
 19536105	0.681001750463	0.181967971973	0
 19536611	0.922399851585	0.182312557008	0
 19536794	1.22782397207	0.182481358106	0
 19538302	1.612555322	0.184332915556	0
 19538452	1.82531678556	0.184574798854	0
 19539455	1.81366204922	0.186405592866	0
 19540105	1.07931361935	0.187584471947	0
 19541337	0.776790677866	0.188914187327	0
 19541688	0.579685576856	0.189186840629	0
 19543122	0.169218768358	0.190018108446	0
 19543915	0.152712060242	0.19015230048	0
 19547506	0.152712060242	0.190700688338	0
 19548826	0.153662446467	0.190902267757	0
 19550429	0.159965007748	0.19114859036	0
 19551913	0.1673930264	0.19138597683	0
 19555872	0.168668544754	0.192048686147	0
 19556106	0.169268788686	0.192088154687	0
 19556535	0.171294611955	0.192160771697	0
 19557010	0.170744388351	0.192242137263	0
 19557345	0.171019500153	0.192299335508	0
 19564689	0.171019500153	0.193555303417	0
 19564715	0.171019500153	0.193559750224	0
 19564830	0.171219581463	0.193579415716	0
 19566501	0.171219581463	0.193865524487	0
 19567398	0.171219581463	0.194019109402	0
 19568335	0.171219581463	0.1941795421	0
 19569428	0.17171978474	0.194366683152	0
 19570371	0.171694774576	0.194528616459	0
 19573146	0.171219581463	0.195005070084	0
 19584477	1.70591826352	0.196945158511	0
 19585867	1.36765579795	0.199316384647	0
 19585929	1.13578656924	0.199401179107	0
 19585954	0.890436862232	0.199429573146	0
 19586168	0.736774415766	0.199620128085	0
 19586519	0.692206303851	0.19987873568	0
 19586569	0.669021881996	0.199913344744	0
 19586754	0.661518832852	0.200037115043	0
 19587132	0.65494115977	0.200287169162	0
 19590149	0.632256941191	0.202263127166	0
 19592387	0.629505823172	0.2036781172	0
 19594961	0.675374463605	0.205298465689	0
 19594994	0.72466949648	0.205320752246	0
 19595334	0.576934458837	0.205567139875	0
 19596555	0.20543348556	0.206271576149	0
 19606137	0.205083343266	0.208240041108	0
 19608432	0.205283424577	0.208710707381	0
 19612351	0.207584359647	0.209515211821	0
 19613858	0.215262479938	0.209828041451	0
 19615453	0.298496305107	0.210171385982	0
 19618079	2.1401697378	0.210955237029	0
 19618439	2.13164127194	0.211725697635	0
 19619863	2.14414635385	0.214761156206	0
 19620621	2.14754773613	0.216386419193	0
 19620625	2.15169942332	0.216395007683	0
 19620780	2.1509491184	0.216728523219	0
 19620986	2.15264980954	0.217171618288	0
 19621080	2.1527498502	0.21737396802	0
 19622143	1.40054416336	0.219662340485	0
 19622265	0.745077790151	0.219833207424	0
 19622874	0.477218935715	0.220286959323	0
 19623713	0.402663637388	0.220687344534	0
 19625370	0.434126423465	0.221354558181	0
 19625826	0.48859856025	0.221552521131	0
 19625859	0.553099772723	0.221568645183	0
 19626262	0.619826889776	0.221791543266	0
 19626367	0.685803701915	0.221856624715	0
 19626818	0.854422226342	0.22216592291	0
 19627489	1.24012897266	0.222739240899	0
 19627764	1.84274886974	0.22308027449	0
 19628140	2.72130590416	0.223773148566	0
 19629697	6.20842302427	0.228010222959	0
 19629746	9.16767562695	0.228314434086	0
