Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   194441	0.877406566886	0.0	0
   196912	0.870853903967	0.00216807107655	0
   196944	0.8653016476	0.00219593990209	0
   197557	0.863876068263	0.00272636796131	0
   199153	0.864326251212	0.00410511576691	0
   199256	0.866177003334	0.004194139445	0
   199492	0.863425885314	0.00439855751791	0
   199891	0.86352592597	0.00474306502139	0
   200948	0.862425478762	0.00565581345076	0
   202547	0.861925275486	0.00703483136612	0
   202856	0.860599736803	0.00730116460057	0
   203235	0.862975702366	0.00762733215092	0
   203788	0.864376271539	0.00810455858968	0
   203892	0.864826454488	0.00819445262148	0
   204062	0.867327470869	0.00834147486945	0
   204228	0.881383182932	0.00848545087947	0
   204968	0.952086916031	0.00913767343444	0
   204986	1.01836385014	0.00915481039868	0
   205113	1.10932581592	0.00928414295779	0
   205198	1.20849111544	0.0093784362774	0
   205838	1.08699173964	0.0101518705913	0
   206421	0.786244519788	0.010785588126	0
   206767	0.262781791183	0.0110576286799	0
   211015	0.262131526923	0.0121739248284	0
   211482	0.262131526923	0.0122963395762	0
   212015	0.262581709872	0.0124360563554	0
   214544	0.264182360356	0.0131001262249	0
   214716	0.265132746581	0.0131455646905	0
   215626	0.277812899634	0.0133868352398	0
   216056	0.369275068698	0.0135062937863	0
   216290	0.541695138025	0.0135927064033	0
   217814	0.924050522397	0.0144182493934	0
   218141	0.664369991527	0.0147204121886	0
   218489	0.593991390557	0.0149516136459	0
   218613	0.485947482886	0.0150252685783	0
   218906	0.403589013449	0.0151676514409	0
   219089	0.347141073724	0.0152415089557	0
   221584	0.347166083887	0.0161076259346	0
   221807	0.346966002577	0.0161850423957	0
   223272	0.346966002577	0.016693348965	0
   224393	0.346290728154	0.0170822970286	0
   224676	0.34554042324	0.0171802968545	0
   230368	0.0653265478794	0.0191471136438	0
   232061	0.0472441994427	0.0192577110892	0
   232098	0.0298621355927	0.0192594592997	0
   233067	0.0272860887199	0.0192883960592	0
   233212	0.0258605093826	0.0192923526671	0
   236091	0.0258605093826	0.0193668054238	0
   236811	0.0257604687273	0.0193854254907	0
   237087	0.0257604687273	0.0193925333793	0
   238138	0.0257604687273	0.0194196093826	0
   241432	0.0257604687273	0.0195044638664	0
   241829	0.0257604687273	0.0195146905224	0
   243268	0.026335702495	0.0195517605872	0
   244141	0.0287866985487	0.0195747499298	0
   244167	0.0292118713335	0.0195755002347	0
   244171	0.0301122372308	0.0195756152814	0
   244197	0.0320380198444	0.0195763980996	0
   244552	0.0323131316463	0.0195877727221	0
   247102	7.2457945989	0.0196701712078	0
   247972	7.20905466826	0.025974013009	0
   248016	6.91773628017	0.0262912119146	0
   248077	3.54389019197	0.0267131934025	0
   249097	2.42511053412	0.0303279598977	0
   249131	1.45264033458	0.0304104134058	0
   252231	1.03407023301	0.034913598443	0
   252283	0.729421427605	0.0349673702952	0
   252616	0.629180691042	0.0352102690062	0
   252649	0.538093674436	0.0352310324442	0
   252735	0.471691689512	0.0352773087503	0
   252818	0.410391778007	0.0353164571597	0
   252851	0.36744932674	0.0353300001634	0
   252941	0.327283003656	0.035363071103	0
   252942	0.296845634296	0.0353633987361	0
   253841	0.296095329381	0.035630262186	0
   254010	0.295795207416	0.0356803025218	0
   255014	0.295395044795	0.03597728071	0
   256976	0.295670156597	0.036556846238	0
   257030	0.296120339545	0.0365728127266	0
   257230	0.297420868064	0.0366320367945	0
   257704	0.298246203469	0.0367730140859	0
   259229	0.299921884445	0.0372278389209	0
   260610	0.302597971973	0.0376420322439	0
   267250	2.98068631306	0.0396512812771	0
   268020	3.03080668134	0.0419464114889	0
   269147	3.03328268756	0.0453621295934	0
   269856	3.03348276887	0.0475127260685	0
   270346	3.03775950688	0.0489991326252	0
   270514	3.04486239341	0.0495094775229	0
   270548	3.04543762717	0.049613002094	0
   270715	3.07710049456	0.0501215912782	0
   272010	3.07740061653	0.0541064356683	0
   272199	3.07765071817	0.0546880645349	0
   273153	3.03060660003	0.0576241427198	0
   274780	3.00939798112	0.0625549415338	0
   276012	2.93161637166	0.0662625182459	0
   278039	2.92678941005	0.0722049056567	0
   278126	2.90250454098	0.0724595366355	0
   280000	2.8906747335	0.077898829595	0
   280817	2.88437217222	0.0802605093517	0
   281494	2.87294252736	0.0822132304127	0
   282466	17.2851494652	0.0850057302492	0
   283928	17.3182879323	0.110276620018	0
   284039	17.3182879323	0.112198948728	0
   284257	17.3183379526	0.115974335497	0
   284299	17.3183379526	0.116701706091	0
   284341	17.3183379526	0.117429076685	0
   284477	17.3183379526	0.119784371347	0
   285038	17.3183379526	0.129499957138	0
   285892	17.2709436922	0.144289817549	0
   285920	17.1827828647	0.144773404073	0
   285936	16.7796690444	0.145048328299	0
   286134	1.2038892453	0.14837070347	0
   286621	1.2070655361	0.148956996732	0
   287070	1.20378920464	0.149498969483	0
