Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 16489239	0.0	0.0	1
 16494187	0.0	0.0	1
 16504399	0.0	0.0	1
 16515222	0.0	0.0	1
 16855618	0.0	0.0	1
 16869887	0.0	0.0	1
 16872459	0.0	0.0	1
 16890307	0.0	0.0	1
 16923693	0.0	0.0	1
 16993671	0.0	0.0	1
 17000277	0.0	0.0	1
 17012935	0.0	0.0	1
 17031494	0.0	0.0	1
 17052231	0.0	0.0	1
 17054795	0.0	0.0	1
 17055818	0.0	0.0	1
 17057138	0.0	0.0	1
 17058560	0.0	0.0	1
 17058616	0.0	0.0	1
 17064010	0.0	0.0	1
 17066493	0.0	0.0	1
 17072483	0.0	0.0	1
 17073066	0.0	0.0	1
 17075353	0.0	0.0	1
 17080378	0.0	0.0	1
 17094749	0.0	0.0	1
 17096864	0.0	0.0	1
 17097416	0.0	0.0	1
 17099492	0.0	0.0	1
 17103078	0.0	0.0	1
 17103717	0.0	0.0	1
 17107330	0.0	0.0	1
 17108419	0.0	0.0	1
 17112342	0.0	0.0	1
 17117059	0.0	0.0	1
 17130657	0.0	0.0	1
 17133436	0.0	0.0	1
 17150676	0.0	0.0	1
 17156280	0.0	0.0	1
 17159157	0.0	0.0	1
 17162767	0.0	0.0	1
 17164773	0.0	0.0	1
 17169403	0.0	0.0	1
 17169522	0.0	0.0	1
 17169729	0.0	0.0	1
 17169762	0.0	0.0	1
 17169979	0.0	0.0	1
 17171377	0.0	0.0	1
 17177075	0.0	0.0	1
 17177470	0.0	0.0	1
 17177906	0.0	0.0	1
 17178230	0.0	0.0	1
 17178924	0.0	0.0	1
 17187276	0.0	0.0	1
 17187719	0.0	0.0	1
 17195867	0.408541025884	0.0	0
 17196300	0.397961726592	0.000176899389665	0
 17202602	0.397961726592	0.0026848535904	0
 17203103	0.398136797738	0.0028842321153	0
 17208726	0.398336879049	0.00512295440361	0
 17211075	0.39946233642	0.00605864965828	0
 17211331	0.399487346584	0.00616091121607	0
 17212113	0.400112600679	0.00647331067125	0
 17219625	0.42379722581	0.00947895462678	0
 17221495	0.461912715461	0.0102714566896	0
 17223938	0.527339303996	0.0113999102788	0
 17226948	3.0662210733	0.0129872003333	0
 17227461	3.72651440813	0.014560172069	0
 17227600	4.65304093674	0.0150781575717	0
 17228796	5.42580497824	0.0206431941319	0
 17231603	0.377153270299	0.0358734285058	0
 17238270	0.377153270299	0.0383879103592	0
 17241459	0.377328341446	0.039590651638	0
 17245309	0.377328341446	0.0410433670031	0
 17254399	0.377478402429	0.0444732808765	0
 17255527	0.377403371937	0.0448990764144	0
 17255665	0.377403371937	0.0449511575796	0
 17256231	0.377603453248	0.0451647668877	0
 17259954	0.378378768326	0.0465705856946	0
 17264369	0.379079052913	0.0482411270814	0
 17264565	0.37912907324	0.048315427276	0
 17264904	0.379254124059	0.0484439520069	0
 17265124	0.380029439138	0.0485273884144	0
 17265194	0.379879378155	0.0485539892246	0
 17266361	0.379879378155	0.0489973093843	0
 17267006	0.378828951275	0.0492423314581	0
 17267459	0.37807864636	0.0494139411981	0
 17268152	0.37807864636	0.0496759501753	0
 17269658	0.377953595541	0.0502453365667	0
 17270198	0.378028626033	0.0504494320085	0
 17270487	0.377828544722	0.050558681406	0
 17271068	0.377928585377	0.0507782006158	0
 17271461	0.378503819145	0.0509267259747	0
 17271703	0.377978605705	0.0510183231986	0
 17271714	0.377428382101	0.0510224823889	0
 17272246	0.378653880128	0.051223273988	0
 17273468	8.9934048055	0.0516859870287	0
 17273728	9.04415042787	0.0540242722781	0
 17274624	9.04442553968	0.0621278329623	0
 17274708	9.04239971641	0.0628875642074	0
 17275394	8.99913213301	0.0690906500627	0
 17276424	8.67607584704	0.07835975691	0
 17276523	6.39672454762	0.0792186884689	0
 17278762	3.35758948172	0.0935409538557	0
 17278928	0.542720554741	0.0940983128593	0
 17280822	0.552124376335	0.09512622559	0
 17281931	0.243624005702	0.0957385319235	0
 17282666	0.185500385001	0.0959175971933	0
 17285949	0.185500385001	0.0965265946822	0
 17286329	0.185550405328	0.0965970833279	0
 17288310	0.185575415492	0.0969646602065	0
 17288988	0.0	0.0970904788376	1
 17289118	0.0	0.0970904788376	1
 17290278	0.0	0.0970904788376	1
 17294997	0.0	0.0970904788376	1
 17299033	0.0	0.0970904788376	1
 17299261	0.0	0.0970904788376	1
 17300320	0.0	0.0970904788376	1
 17300408	0.0	0.0970904788376	1
 17301217	0.0	0.0970904788376	1
 17301843	0.0	0.0970904788376	1
 17302170	0.0	0.0970904788376	1
 17302509	0.0	0.0970904788376	1
 17303383	0.0	0.0970904788376	1
 17303596	0.0	0.0970904788376	1
 17304246	0.0	0.0970904788376	1
 17305777	0.0	0.0970904788376	1
 17306104	0.0	0.0970904788376	1
 17306270	0.0	0.0970904788376	1
 17307742	0.0	0.0970904788376	1
 17309362	0.0	0.0970904788376	1
 17309881	0.0	0.0970904788376	1
 17310741	0.0	0.0970904788376	1
 17311027	0.0	0.0970904788376	1
 17312596	0.0	0.0970904788376	1
 17312790	0.0	0.0970904788376	1
 17313288	0.0	0.0970904788376	1
 17314151	0.0	0.0970904788376	1
 17314353	0.0	0.0970904788376	1
 17314841	0.0	0.0970904788376	1
 17314967	0.0	0.0970904788376	1
 17314977	0.0	0.0970904788376	1
 17315102	0.0	0.0970904788376	1
 17317233	0.0	0.0970904788376	1
 17317346	0.0	0.0970904788376	1
 17318150	0.0	0.0970904788376	1
 17318333	0.0	0.0970904788376	1
 17323592	0.0	0.0970904788376	1
 17326181	0.0	0.0970904788376	1
 17326668	0.0	0.0970904788376	1
 17326914	0.0	0.0970904788376	1
 17327157	0.0	0.0970904788376	1
 17327712	0.0	0.0970904788376	1
 17329601	0.0	0.0970904788376	1
 17330370	0.0	0.0970904788376	1
 17331020	0.0	0.0970904788376	1
 17334052	0.0	0.0970904788376	1
 17339003	0.0	0.0970904788376	1
 17339404	0.0	0.0970904788376	1
 17347348	0.0	0.0970904788376	1
 17365226	0.0	0.0970904788376	1
 17365240	0.0	0.0970904788376	1
 17393876	0.0	0.0970904788376	1
 17394677	0.0	0.0970904788376	1
 17394799	0.0	0.0970904788376	1
 17394989	0.0	0.0970904788376	1
 17395610	0.0	0.0970904788376	1
 17396459	0.0	0.0970904788376	1
 17398800	0.0	0.0970904788376	1
 17398812	0.0	0.0970904788376	1
 17399211	0.0	0.0970904788376	1
 17399588	0.0	0.0970904788376	1
 17401502	0.0	0.0970904788376	1
 17403036	0.0	0.0970904788376	1
 17403474	0.0	0.0970904788376	1
 17403936	0.0	0.0970904788376	1
 17404055	0.0	0.0970904788376	1
 17404605	0.0	0.0970904788376	1
 17405173	0.0	0.0970904788376	1
 17406065	0.0	0.0970904788376	1
 17407349	0.0	0.0970904788376	1
 17407516	0.0	0.0970904788376	1
 17407566	0.0	0.0970904788376	1
