Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   149609	0.995779672212	0.0	0
   149636	0.977547262793	2.68859260989e-05	0
   151865	0.967518187104	0.00220583892492	0
   152630	0.958564548459	0.00294598971281	0
   153012	0.951586712755	0.00331216102017	0
   154750	0.947635106872	0.00496602062771	0
   155815	0.946334578354	0.00597525076603	0
   164417	0.947610096709	0.0141156214093	0
   165632	0.947960239002	0.0152669668014	0
   167510	0.947835188183	0.0170472377809	0
   167708	0.947810178019	0.0172349090482	0
   167749	0.947810178019	0.0172737673397	0
   169141	0.947810178019	0.0185931210082	0
   169152	0.953562515696	0.0186035452445	0
   170824	0.946409608846	0.0201979031713	0
   174798	0.946484639337	0.0239589341065	0
   175522	0.946059466552	0.0246441900859	0
   177748	0.946009446225	0.0267501184084	0
   178170	0.946034456388	0.0271493331442	0
   178267	0.946184517371	0.0272410979362	0
   178518	0.945959425897	0.0274785919508	0
   180881	0.945959425897	0.0297138928487	0
   180959	0.945959425897	0.029787677834	0
   181089	0.945634293767	0.0299106528094	0
   181348	0.945634293767	0.0301555723416	0
   182933	0.945484232785	0.0316544014467	0
   183917	0.945309161638	0.0325847595324	0
   184034	0.945709324259	0.0326953594789	0
   184683	0.946184517371	0.0333091264059	0
   184740	0.944984029508	0.0333630583232	0
   184848	0.944333765249	0.0334651172987	0
   184903	0.944658897379	0.0335170559059	0
   186117	0.943733521318	0.0346638694563	0
   186676	0.944708917706	0.0351914188457	0
   186782	0.947209934088	0.0352915570406	0
   186929	0.949735960633	0.0354307961256	0
   187187	0.967793298906	0.0356758282035	0
   187344	1.13216009548	0.0358277724517	0
   187649	14.0411061272	0.0361730802804	0
   187837	21.8280206304	0.0388128080323	0
   188609	21.8280206304	0.0556640411594	0
   188878	21.8280206304	0.0615357773584	0
   188937	21.8280206304	0.0628236307257	0
   188969	21.8280206304	0.0635221270857	0
   189113	21.8280206304	0.0666653619564	0
   190044	20.459389436	0.0869872505139	0
   190248	3.64210510526	0.0911609666591	0
   191331	4.64841405644	0.0951053646123	0
   191736	9.39299219274	0.0969879721801	0
   192106	20.9756492375	0.100463379542	0
   192148	21.1434674366	0.10134435756	0
   192157	21.2269013431	0.101534649892	0
   192288	21.2269013431	0.104315372443	0
   192300	21.2269013431	0.104570095959	0
   192338	21.1490447032	0.10537671876	0
   192664	10.141146233	0.112271305633	0
   192695	0.769437689705	0.112585680891	0
   194090	0.760133908767	0.113659047093	0
   194555	0.746003166213	0.114012510736	0
   195635	0.732422647262	0.114818193156	0
   196027	0.722143469935	0.115105302333	0
   199199	0.722068439444	0.11739594322	0
   199611	0.722218500426	0.117693434117	0
   199855	0.721843347969	0.117869655731	0
   199964	0.721843347969	0.117948337707	0
   203397	0.720317727977	0.12042642477	0
   203878	0.719567423062	0.120772898072	0
   204072	0.72034273814	0.120912494802	0
   204909	1.76369174193	0.121515419823	0
   205213	12.6655221073	0.122051582713	0
   205800	12.6699489063	0.129486244065	0
   206015	12.6699489063	0.13221028358	0
   206092	12.6699489063	0.133185870046	0
   206385	8.86670331562	0.136898163675	0
   206528	5.60905444849	0.13816610395	0
   206599	2.70292343376	0.13856434579	0
   206860	2.05058333102	0.139269809982	0
   208304	2.83655273901	0.142230850811	0
   208822	4.85732395477	0.14370018543	0
   209159	4.88726112085	0.145337103153	0
   209462	4.12620183602	0.146817944948	0
   209980	2.29855910523	0.148955316049	0
   211182	2.29568293639	0.151718183843	0
   211765	2.29785882064	0.153056567745	0
   211941	2.31121424812	0.153460989597	0
   212548	2.30508675798	0.154863897221	0
   212595	2.30388627012	0.154972236249	0
   213426	2.31901741923	0.15688676679	0
   213983	2.39674900836	0.158178459217	0
   214859	2.73536161622	0.160278012449	0
   214905	3.06269464021	0.160403838583	0
   215168	3.58120535638	0.161209325923	0
   215329	4.47229248287	0.161785900235	0
   215423	5.37811059584	0.162206296079	0
   217201	5.74756073569	0.171768577068	0
   217334	5.92748385416	0.172533002721	0
   218860	5.19183489577	0.181578343633	0
   218937	4.03158838632	0.181978113594	0
   220026	2.36801233014	0.186368512797	0
   220549	1.6917625108	0.187606983596	0
   221828	1.69776495011	0.189770747922	0
   222602	1.97912929301	0.191084819444	0
   223174	4.34271482415	0.192216879499	0
   223584	4.54539719169	0.193997393077	0
   224646	5.03046931884	0.198824604794	0
   224716	5.59587409216	0.199176737897	0
   224755	6.11681079422	0.199394976586	0
   225044	8.09253870495	0.201162734981	0
   226015	8.53289265921	0.209020590814	0
   227053	8.65514233993	0.217877732744	0
   227205	8.68127796111	0.219193314879	0
   227241	8.68763054272	0.219505841886	0
   227277	8.68645506502	0.219818596486	0
   227293	8.68765555288	0.219957577966	0
   227296	8.68765555288	0.219983641058	0
