Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 20034919	0.0	0.0	1
 20045285	0.0	0.0	1
 20071673	0.0	0.0	1
 20076775	0.0	0.0	1
 20085638	0.0	0.0	1
 20093783	0.0	0.0	1
 20113029	0.0	0.0	1
 20151322	0.0	0.0	1
 20161372	0.0	0.0	1
 20174568	0.0	0.0	1
 20176300	0.0	0.0	1
 20177092	0.0	0.0	1
 20189247	0.0	0.0	1
 20191741	0.0	0.0	1
 20192011	0.0	0.0	1
 20197164	0.0	0.0	1
 20212798	0.0	0.0	1
 20585204	0.0	0.0	1
 20968181	0.0	0.0	1
 21150680	0.0	0.0	1
 22383292	0.0	0.0	1
 22427633	0.0	0.0	1
 22429561	0.0	0.0	1
 22429856	0.0	0.0	1
 22432634	0.0	0.0	1
 22445206	0.0	0.0	1
 22468503	0.0	0.0	1
 22490018	0.0	0.0	1
 22750305	0.0	0.0	1
 22753733	0.0	0.0	1
 22754774	0.0	0.0	1
 22755185	0.0	0.0	1
 22759438	0.0	0.0	1
 22759530	0.0	0.0	1
 22763396	0.0	0.0	1
 22764314	0.0	0.0	1
 22765683	0.0	0.0	1
 22766739	0.0	0.0	1
 22768701	0.0	0.0	1
 22770994	0.0	0.0	1
 22772239	0.0	0.0	1
 22777680	0.0	0.0	1
 22777875	0.0	0.0	1
 22778880	0.0	0.0	1
 22780739	0.0	0.0	1
 22784095	0.0	0.0	1
 22787103	0.0	0.0	1
 22789021	0.0	0.0	1
 22795346	0.0	0.0	1
 22796596	0.0	0.0	1
 22798709	0.0	0.0	1
 22799945	0.0	0.0	1
 22801026	0.0	0.0	1
 22804848	0.0	0.0	1
 22808811	0.0	0.0	1
 22816545	0.0	0.0	1
 22816713	0.0	0.0	1
 22817871	0.0	0.0	1
 22818332	0.0	0.0	1
 22833075	0.0	0.0	1
 22835646	0.0	0.0	1
 22837143	0.0	0.0	1
 22837281	0.0	0.0	1
 22839023	0.0	0.0	1
 22840279	0.0	0.0	1
 22845128	0.0	0.0	1
 22847512	0.0	0.0	1
 22849957	0.0	0.0	1
 22850389	0.0	0.0	1
 22850806	0.0	0.0	1
 22853997	0.0	0.0	1
 22854972	0.0	0.0	1
 22855492	0.0	0.0	1
 22857358	0.0	0.0	1
 22860243	0.0	0.0	1
 22862603	0.0	0.0	1
 22865671	0.0	0.0	1
 22866621	0.0	0.0	1
 22868301	0.00183189343435	0.0	0
 22869547	0.00183189343435	2.28232370232e-06	0
 22869860	0.00183189343435	2.85559858883e-06	0
 22873325	0.0759265949318	9.20257054666e-06	0
 22873784	0.705408282348	4.40538043429e-05	0
 22876889	0.703296216977	0.00223434749086	0
 22877047	0.702628114666	0.00234546799142	0
 22877725	0.706895348783	0.00282184864627	0
 22878344	21.3792739632	0.00325941686716	0
 22883413	21.3792739632	0.111630956587	0
 22884624	21.2760198286	0.137521257356	0
 22886225	0.573361093263	0.171584164908	0
 22892083	0.576184364321	0.174942915657	0
 22893917	0.576184364321	0.175999637997	0
 22894120	0.57491281476	0.176116603315	0
 22895517	0.57389988545	0.176919754966	0
 22896314	0.571572303204	0.177377152894	0
 22904312	0.571572303204	0.181948589081	0
 22905647	0.571205924517	0.182711637351	0
 22907319	0.572779197702	0.183666693915	0
 22907565	0.572843852764	0.183807598848	0
 22907898	0.572865404451	0.183998354989	0
 22908858	0.572692990952	0.184548306639	0
 22909207	0.5734688517	0.184748174834	0
 22910324	0.575947295759	0.185388740554	0
 22910782	0.579567979252	0.185652524588	0
 22911376	0.584374005557	0.185996786933	0
 22913922	0.644179938266	0.187484603367	0
 22914478	0.802326220869	0.187842768705	0
 22914646	89.1790292764	0.187977559424	0
 22916162	89.1790292764	0.32317296729	0
 22916231	0.38081831747	0.329326321043	0
 22918281	0.359029561445	0.330106998594	0
 22918657	0.351982159644	0.330241991899	0
 22920025	0.350861471896	0.33072350401	0
 22922449	0.348555441338	0.331573991787	0
 22925624	0.342391658723	0.332680655852	0
 22927142	0.336206324421	0.333200407123	0
 22927167	0.33256408924	0.333208812281	0
 22927952	0.330085645182	0.333469874337	0
 22928731	0.326939098812	0.33372701183	0
 22929906	0.326809788687	0.334111164194	0
 22932511	0.32652961675	0.334962505417	0
 22932646	0.325990824564	0.335006585084	0
 22933304	0.325861514439	0.335221086874	0
 22933317	0.326227893126	0.335225323936	0
 22935127	0.326464961688	0.335815797069	0
 22937838	0.331077022805	0.336700842976	0
 22939192	0.364525241748	0.337149120231	0
 22940670	0.692089339496	0.33768788871	0
 22941092	1.07417920653	0.337979950713	0
 22942366	1.1835540204	0.33934845485	0
 22944196	1.9093286474	0.341514358492	0
 22945405	35.0250697073	0.343822738184	0
 22946061	35.2290564292	0.366799183999	0
 22947334	35.2290564292	0.411645771475	0
 22948004	23.9159937843	0.435249239929	0
 22948024	2.90225799219	0.435727560236	0
 22948429	2.90456402275	0.436902974184	0
 22948499	2.91230107855	0.437106294959	0
 22949828	2.97271045851	0.440976743114	0
 22953581	3.01215004657	0.452133325421	0
 22953820	3.05359394156	0.452853229369	0
 22954359	3.19273163582	0.454499114499	0
 22955013	3.20449885717	0.45658716267	0
 22957656	2.9440251625	0.465056652567	0
 22958104	0.978899196253	0.466375574892	0
 22959143	0.98198108756	0.467392652903	0
 22960499	0.977498336567	0.468724217447	0
 22960700	0.975407822884	0.468920695561	0
 22960868	0.974114721636	0.469084563816	0
 22960938	0.97288627545	0.4691527512	0
 22962184	0.973187999075	0.470364968965	0
 22962359	0.975256961071	0.470535276865	0
 22964125	0.977541439942	0.472257579969	0
 22965658	0.978274197316	0.473756150694	0
 22965724	0.980364711	0.473820717395	0
 22967011	0.988769869111	0.475082445851	0
 22967644	26.8242000423	0.475708337027	0
 22968294	26.8659025575	0.493144068132	0
 22969889	6.36483830673	0.535995182712	0
 22971564	0.593878299728	0.546656287414	0
 22972196	0.393792433322	0.547031618672	0
 22975738	0.467305239258	0.548426430954	0
 22975853	0.592563646793	0.548480170086	0
 22976461	1.99396212407	0.548840449646	0
 22976911	4.3264581548	0.549737732601	0
 22980684	4.30805301371	0.566061459133	0
 22981275	4.18561787723	0.568607517301	0
 22983869	1.11570930827	0.579465011755	0
 22985688	0.835235647625	0.58149448675	0
 22986435	0.79331761551	0.582118408102	0
 22990345	0.795817611255	0.585220279979	0
 22990854	0.803102081618	0.58562535041	0
 22992389	0.836356335373	0.586858111243	0
 22992589	0.876614887554	0.58702538251	0
 22994595	0.883726944416	0.588783873052	0
 22996792	0.883705392729	0.590725421472	0
 22999857	0.934200996455	0.593433977208	0
 22999878	0.962821637405	0.593453595709	0
 23000272	1.03234738116	0.593832948512	0
 23001299	1.04652839151	0.59489316869	0
 23004703	1.04605425439	0.598455550559	0
 23004808	1.04687321851	0.598565386579	0
 23004893	1.04616201282	0.598654371342	0
 23006707	0.173361773952	0.600552109491	0
 23008618	0.0242025450208	0.600883404186	0
 23010510	0.0227585819608	0.600929195057	0
 23013126	0.0226939268984	0.600988731593	0
 23016558	0.0226939268984	0.601066617237	0
 23017052	0.0227585819608	0.601077828424	0
 23021113	0.0227585819608	0.601170250681	0
 23021238	0.0227585819608	0.601173095504	0
 23022836	0.0227585819608	0.601209463976	0
 23030718	0.0233620292098	0.601388845137	0
 23031067	0.0242025450208	0.601397000295	0
 23032325	0.0367671788117	0.601427446364	0
 23033803	0.673080751154	0.601481788944	0
 23033978	1.79885469747	0.601599577537	0
 23036756	62.0570926718	0.606596795326	0
 23038344	62.0570926718	0.705143459523	0
 23040028	62.0570926718	0.809647602807	0
 23040248	62.0570926718	0.823300163625	0
 23040856	62.0570926718	0.86103087528	0
 23042814	8.73455410172	0.982538662042	0
 23043159	6.66718693015	0.985552083638	0
 23043239	3.20130920743	0.986085459886	0
 23043896	0.550257684303	0.988188719237	0
 23045127	0.540214597945	0.988866086619	0
 23045349	0.533274954582	0.988986015294	0
 23046360	0.531981853334	0.989525154463	0
 23046404	0.53185254321	0.989548561751	0
 23047266	0.532930127583	0.990007020023	0
 23048542	0.533662884956	0.990687038262	0
 23050981	0.555214572419	0.99198864165	0
 23052632	0.558964566038	0.992905301728	0
 23053839	0.0	0.993579970839	1
 23057858	0.0	0.993579970839	1
 23058029	0.0	0.993579970839	1
 23059394	0.0	0.993579970839	1
 23059653	0.0	0.993579970839	1
 23059985	0.0	0.993579970839	1
 23061244	0.0	0.993579970839	1
 23062802	0.0	0.993579970839	1
 23062856	0.0	0.993579970839	1
 23064067	0.0	0.993579970839	1
 23064462	0.0	0.993579970839	1
 23064925	0.0	0.993579970839	1
 23065646	0.0	0.993579970839	1
 23065667	0.0	0.993579970839	1
 23065921	0.0	0.993579970839	1
 23066736	0.0	0.993579970839	1
