Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 19046043	0.0	0.0	1
 19108941	0.0	0.0	1
 19154291	0.0	0.0	1
 19264589	0.0	0.0	1
 19266530	0.0	0.0	1
 19320628	0.0	0.0	1
 19783911	0.0	0.0	1
 20199907	0.0	0.0	1
 20213037	0.0	0.0	1
 20250667	0.0	0.0	1
 20258891	0.0	0.0	1
 20269450	0.0	0.0	1
 20295510	0.0	0.0	1
 20331117	0.0	0.0	1
 20332571	0.0	0.0	1
 20337127	0.0	0.0	1
 20341645	0.0	0.0	1
 20347202	0.0	0.0	1
 20361945	0.0	0.0	1
 20362820	0.0	0.0	1
 20363689	0.0	0.0	1
 20363759	0.0	0.0	1
 20365400	0.0	0.0	1
 20367611	0.0	0.0	1
 20372715	0.0	0.0	1
 20374645	0.0	0.0	1
 20377435	0.0	0.0	1
 20383050	0.0	0.0	1
 20388404	0.0	0.0	1
 20389606	0.0	0.0	1
 20389874	0.0	0.0	1
 20397969	0.0	0.0	1
 20401000	0.0	0.0	1
 20403909	0.0	0.0	1
 20404091	0.0	0.0	1
 20404238	0.0	0.0	1
 20404736	0.0	0.0	1
 20416575	0.0	0.0	1
 20420338	0.0	0.0	1
 20422182	0.0	0.0	1
 20422799	0.0	0.0	1
 20425051	0.0	0.0	1
 20426742	0.0	0.0	1
 20430516	0.0	0.0	1
 20432664	0.0	0.0	1
 20435545	0.0	0.0	1
 20437889	0.0	0.0	1
 20438153	0.0	0.0	1
 20445370	0.0	0.0	1
 20445618	0.0	0.0	1
 20452402	0.0	0.0	1
 20452460	0.0	0.0	1
 20453792	0.0	0.0	1
 20456876	0.0	0.0	1
 20458307	0.0	0.0	1
 20460924	0.0	0.0	1
 20463496	0.0	0.0	1
 20464207	0.844093391172	0.0	0
 20466037	0.846140801481	0.00154469133688	0
 20466824	0.851744240221	0.00221060399678	0
 20466886	0.852929583032	0.00226341209657	0
 20467450	0.850063208599	0.00274446515726	0
 20468749	0.848080453353	0.00384869603679	0
 20469253	0.843533047298	0.00427612849907	0
 20469272	0.8421537393	0.00429215648904	0
 20470737	0.832369273192	0.00552591085504	0
 20470903	0.823985666769	0.00566408518888	0
 20473910	0.931916517583	0.00814180942075	0
 20474211	1.18698073871	0.00842231540892	0
 20474855	1.41777775975	0.00918673221154	0
 20475143	19.0750752981	0.00959505263738	0
 20475188	19.870504979	0.010453430487	0
 20475255	50.8721332572	0.0117847536525	0
 20475619	50.8721332572	0.030302211365	0
 20475623	50.8721332572	0.0305056980877	0
 20476486	50.8721332572	0.0744083496706	0
 20478763	50.8721332572	0.190244197809	0
 20479420	16.0992829483	0.223667188346	0
 20480547	0.370904541237	0.241811079884	0
 20482471	0.349568370648	0.242524701514	0
 20482919	0.339503732603	0.242681306851	0
 20483691	0.334309775925	0.242943405543	0
 20484042	0.330020990119	0.243060748016	0
 20484740	0.534718917642	0.243291103227	0
 20485164	11.6797430553	0.243517822669	0
 20485878	11.7165748892	0.251857159771	0
 20485905	11.7165748892	0.252173506215	0
 20486424	5.03803021977	0.25825440966	0
 20486573	2.04540600204	0.259005076486	0
 20486600	0.483275039668	0.259060302685	0
 20487339	0.485236243227	0.259417442164	0
 20487553	0.486464689413	0.259521282504	0
 20487688	0.487412963661	0.259586954806	0
 20488191	0.492650023715	0.259832124648	0
 20489363	0.543447351065	0.260409509441	0
 20489393	0.602218802776	0.260425813293	0
 20489653	0.638037707339	0.260582390612	0
 20490138	0.642348044832	0.260891838362	0
