Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    84130	2.58167664118	0.0	0
    84870	2.59034041954	0.00191044071447	0
    86671	2.61566365231	0.00657564398248	0
    92195	2.68182733282	0.0210245698254	0
    94036	2.6725816589	0.0259618135788	0
    94919	0.450882853411	0.0283217039594	0
    97610	0.45174492091	0.0295350294809	0
   105320	0.471529370001	0.0330179826056	0
   105444	0.484201762229	0.0330764523337	0
   107275	0.484417279104	0.033963026256	0
   108585	0.484417279104	0.034597611383	0
   110925	0.487175895099	0.0357311482472	0
   112775	0.501400008824	0.0366324247307	0
   113493	0.51299481668	0.0369924284284	0
   114535	1.76691509665	0.0375269706222	0
   114738	2.84870204885	0.0378856532015	0
   115072	2.99040439392	0.0388371192548	0
   115657	1.21299362547	0.040586506364	0
   115817	0.224891858675	0.0407805857751	0
   117194	0.224460824926	0.0410902619723	0
   120334	0.224719445176	0.0417950689625	0
   124472	0.223986687802	0.0427249574663	0
   126219	0.223943584427	0.0431162628349	0
   130893	1.13402824261	0.0441629744158	0
   131109	1.74549271931	0.04440792443	0
   132510	1.65838079858	0.0468533599237	0
   133946	0.849653726538	0.0492347955263	0
   135652	0.782714185278	0.0506843038355	0
   136142	0.759998706692	0.0510678333553	0
   136258	0.740537532913	0.0511559948432	0
   139367	0.73614098867	0.053458324977	0
   139634	0.733576337862	0.0536548742114	0
   142825	0.51409395274	0.0559957172107	0
   143503	0.246809924825	0.0563442726521	0
   152220	0.245732340452	0.0584957151116	0
   155320	0.244482342579	0.059257485367	0
   163667	0.244590101017	0.0612981801702	0
   174169	0.245085789828	0.0638668654541	0
   175727	0.24566768539	0.0642487074768	0
   176743	0.247391820387	0.06449830619	0
   180529	0.254353015437	0.0654349317512	0
   185123	0.273878844279	0.0666034297628	0
   187509	1.35978216878	0.0672569049439	0
   192314	12.9337710937	0.0737906589114	0
   193586	1.20767035867	0.0902424153978	0
   194845	0.988726765736	0.0917628718621	0
   195570	0.568555066959	0.0924796982285	0
   196497	0.514848261801	0.0930067490558	0
   198093	0.513253436929	0.0938284480885	0
   198835	0.51247757618	0.0942092814921	0
   201389	0.516141363049	0.0955181499545	0
   207017	0.538425807886	0.098422991994	0
   207909	0.7917874457	0.0989032691939	0
   207930	1.05997664449	0.0989198963208	0
   209816	1.67676438799	0.100919011453	0
   210894	1.67616094074	0.102726564412	0
   211090	1.67618249243	0.10305509187	0
   211105	1.67508335637	0.103080234069	0
   212328	1.64566530298	0.105128862048	0
   212649	1.61514811353	0.10565711977	0
