Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   194441	0.0603662765836	0.0	0
   196912	0.0603878282711	0.000149165694437	0
   197557	0.060711103583	0.000188116059189	0
   199256	0.227478061171	0.000291262435386	0
   199492	0.480861250672	0.000344947688856	0
   199891	0.880429536235	0.000536811586495	0
   200948	0.956959578415	0.00146742638216	0
   202547	0.286421926382	0.0029976048127	0
   203235	0.178361765443	0.00319466266701	0
   203788	0.163986789905	0.00329329611986	0
   204062	0.158749729852	0.00333822923305	0
   204228	0.153857496798	0.00336458048131	0
   204968	0.14831871312	0.00347843589101	0
   204986	0.14228424063	0.00348110614508	0
   205113	0.138017006512	0.00349917507985	0
   205198	0.135517010767	0.00351090781851	0
   206421	0.133857530832	0.00367664460543	0
   206767	0.13200408571	0.00372295918179	0
   211015	0.131896327273	0.00428371253789	0
   211482	0.131896327273	0.00434530726066	0
   212015	0.131831672211	0.00441560886516	0
   214544	0.131874775586	0.00474901131504	0
   214716	0.131874775586	0.0047716944661	0
   216056	0.13243511946	0.00494840537228	0
   216290	0.133555807208	0.00497939669885	0
   218141	0.136142009703	0.00522660748507	0
   218489	0.141228207944	0.00527398455962	0
   218613	0.178146248568	0.00529149746085	0
   219089	0.132801498146	0.00537629473034	0
   221584	0.132693739709	0.00570763468373	0
   223272	0.132607532959	0.00593162137153	0
   224393	0.13234891271	0.00608027413581	0
   224676	0.132219602585	0.00611772881345	0
   230368	0.13200408571	0.00687032236033	0
   232098	0.131788568836	0.00709869050619	0
   233067	0.131680810398	0.00722639287509	0
   233212	0.131853223898	0.00724548767018	0
   236091	0.131400638461	0.00762509262764	0
   236811	0.130883397962	0.00771970022527	0
   237087	0.130538570963	0.00775582516379	0
   238058	0.129633400089	0.00788257710327	0
   241829	0.129051504528	0.00837142540932	0
   244141	0.129051504528	0.00866979343606	0
   244167	0.12911615959	0.00867314687863	0
   244171	0.129633400089	0.00867366411913	0
   244197	0.129784261902	0.00867703480305	0
   244552	0.130129088901	0.0087231080005	0
   247102	7.24643163409	0.0090549371772	0
   247972	7.18955673088	0.0153593337764	0
   248016	6.63888956451	0.0156756737554	0
   248077	1.43010532498	0.016080645049	0
   249097	0.528835306965	0.0175393537735	0
   252231	0.510494820934	0.019196723798	0
   252283	0.496917257832	0.0192232690114	0
   252649	0.481184525984	0.0194051393916	0
   252735	0.470494889003	0.0194465229419	0
   252818	0.462779384891	0.0194855724444	0
   252941	0.456917325901	0.0195424947613	0
   252942	0.452046644534	0.0195429516571	0
   253841	0.452671643471	0.0199493410517	0
   254010	0.453490607594	0.0200258430767	0
   255014	0.454525088593	0.0204811483364	0
   257030	0.452219058034	0.0213974700529	0
   257230	0.449352683602	0.0214879138645	0
   257704	0.448749236353	0.0217009070366	0
   259229	0.446723377731	0.0223852506996	0
   260610	0.445451828171	0.0230021763739	0
   268020	1.18120488647	0.026302972481	0
   269147	1.99575091413	0.0276341921984	0
   269856	2.53003879802	0.0290491790146	0
   270346	2.5218276051	0.0302888967325	0
   270514	2.51303451661	0.030712564115	0
   270548	2.5152974438	0.0307980079351	0
   272010	2.44631049223	0.0344753723669	0
   272199	2.31540554258	0.0349377250284	0
   273153	1.57896283028	0.0371466221315	0
   274780	1.57075163736	0.0397155940529	0
   276012	1.58840246939	0.0416507610184	0
   278039	1.61512656184	0.0448704516601	0
   278126	1.65368253072	0.0450109686624	0
   280000	1.66376872045	0.0481099698542	0
   280817	1.72394103185	0.0494692692652	0
   282466	1.77633318407	0.0523120467552	0
   283928	36.9591612436	0.0549090466462	0
   284039	36.9591612436	0.0590115138028	0
   284257	36.9591612436	0.0670686100057	0
   285892	36.8868122288	0.12749683907	0
   285920	34.3872906202	0.128529669209	0
   285936	0.890752794529	0.129079866549	0
   286621	0.870343346502	0.129690031459	0
   287070	0.855860612527	0.130080817431	0
   290158	0.85566664734	0.132723713796	0
   290233	0.856658024963	0.132787888256	0
   290494	0.85566664734	0.133011476237	0
   290816	0.855731302402	0.133287001631	0
   293188	0.856119232776	0.13531679559	0
   295343	0.881183845296	0.137161732106	0
   295670	0.929093246526	0.137449880322	0
   295876	1.00088191746	0.137641274393	0
   296682	1.34999770268	0.138447984227	0
   297057	1.68047127823	0.138954233366	0
   297279	1.95100961095	0.139327297386	0
   298316	2.10600934719	0.141350494374	0
   298758	25.9986411023	0.142281350549	0
